Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2021-03-18,,0.0122925,0.0122925,81.35,125000.0,1.0,0.999994875,0.999994875,125000.64062828323,,0.0,0.0,1.22925,0.0,-0.0,0.0,,0.33213200000000004,0.33213200000000004,3.01,125000.0,1.0,0.99971732,0.99971732,125035.34499132214,,0.0,0.0,33.2132,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-19,,0.0129474,0.0129474,77.24,125000.0,1.0,1.0000571759999999,1.0000571759999999,124992.85340861352,,0.0,0.0,1.29474,0.0,0.0,0.0,,0.373166,0.373166,2.68,125000.0,1.0,1.00008488,1.00008488,124989.39090050037,,0.0,0.0,37.3166,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-20,,0.0120046,0.0120046,83.3,125000.0,1.0,0.99998318,0.99998318,125002.10253536465,,0.0,0.0,1.20046,0.0,-0.0,0.0,,0.342022,0.342022,2.92,125000.0,1.0,0.9987042399999999,0.9987042399999999,125162.1801465467,,0.0,0.0,34.2022,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-21,,0.011856100000000001,0.011856100000000001,84.34,125000.0,1.0,0.9999434740000002,0.9999434740000002,125007.06614942114,,0.0,0.0,1.18561,0.0,-0.0,0.0,,0.32811700000000005,0.32811700000000005,3.05,125000.0,1.0,1.0007568500000001,1.0007568500000001,124905.46529858875,,0.0,0.0,32.8117,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-22,,0.011014999999999999,0.011014999999999999,90.79,125000.0,1.0,1.00005185,1.00005185,124993.51908603539,,0.0,0.0,1.1015,0.0,-0.0,0.0,,0.2917,0.2917,3.43,125000.0,1.0,1.000531,1.000531,124933.66022641976,,0.0,0.0,29.17,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-23,,0.011163900000000001,0.011163900000000001,89.57,125000.0,1.0,0.999950523,0.999950523,125006.18493101184,,0.0,0.0,1.11639,0.0,0.0,0.0,,0.284704,0.284704,3.51,125000.0,1.0,0.9993110399999999,0.9993110399999999,125086.17937414162,,0.0,0.0,28.4704,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-24,,0.0106902,0.0106902,93.54,125000.0,1.0,0.999961308,0.999961308,125004.8366871411,,0.0,0.0,1.06902,0.0,-0.0,0.0,,0.258387,0.258387,3.87,125000.0,1.0,0.9999576899999999,0.9999576899999999,125005.28897377649,,0.0,0.0,25.8387,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-25,,0.010955999999999999,0.010955999999999999,91.27,125000.0,1.0,0.9999541199999998,0.9999541199999998,125005.73526313389,,0.0,0.0,1.0956,0.0,0.0,0.0,,0.25825,0.25825,3.87,125000.0,1.0,0.9994274999999999,0.9994274999999999,125071.60349299975,,0.0,0.0,25.825,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-26,,0.012142,0.012142,82.36,125000.0,1.0,1.00001512,1.00001512,124998.11002857637,,0.0,0.0,1.2142,0.0,0.0,0.0,,0.28252700000000003,0.28252700000000003,3.54,125000.0,1.0,1.00014558,1.00014558,124981.80514880642,,0.0,0.0,28.2527,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-27,,0.0117678,0.0117678,84.98,125000.0,1.0,1.000027644,1.000027644,124996.5445955212,,0.0,0.0,1.17678,0.0,-0.0,0.0,,0.276225,0.276225,3.62,125000.0,1.0,0.9999345000000001,0.9999345000000001,125008.18803631637,,0.0,0.0,27.6225,0.0,-0.0,0.0,10000000.0,10000000.0
2021-03-28,,0.0118983,0.0118983,84.05,125000.0,1.0,1.000052115,1.000052115,124993.48596447897,,0.0,0.0,1.18983,0.0,0.0,0.0,,0.287167,0.287167,3.48,125000.0,1.0,0.9993411600000001,0.9993411600000001,125082.40929453961,,0.0,0.0,28.7167,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-29,,0.0120239,0.0120239,83.17,125000.0,1.0,1.000027763,1.000027763,124996.52972134533,,0.0,0.0,1.20239,0.0,0.0,0.0,,0.295,0.295,3.39,125000.0,1.0,1.0000499999999999,1.0000499999999999,124993.7503124844,,0.0,0.0,29.5,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-30,,0.0121189,0.0121189,82.52,125000.0,1.0,1.000051628,1.000051628,124993.54683316409,,0.0,0.0,1.21189,0.0,0.0,0.0,,0.296009,0.296009,3.38,125000.0,1.0,1.0005104200000001,1.0005104200000001,124936.23004945814,,0.0,0.0,29.6009,0.0,0.0,0.0,10000000.0,10000000.0
2021-03-31,,0.0119191,0.0119191,83.9,125000.0,1.0,1.00001249,1.00001249,124998.43876949977,,0.0,0.0,1.19191,0.0,-0.0,0.0,,0.28721800000000003,0.28721800000000003,3.48,125000.0,1.0,0.9995186400000001,0.9995186400000001,125060.19897737974,,0.0,0.0,28.7218,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-01,,0.0118377,0.0118377,84.48,125000.0,1.0,1.000048896,1.000048896,124993.88829883774,,0.0,0.0,1.18377,0.0,-0.0,0.0,,0.282456,0.282456,3.54,125000.0,1.0,0.9998942399999999,0.9998942399999999,125013.22139829509,,0.0,0.0,28.2456,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-02,,0.0118998,0.0118998,84.04,125000.0,1.0,1.0000591920000002,1.0000591920000002,124992.60143793566,,0.0,0.0,1.18998,0.0,0.0,0.0,,0.290353,0.290353,3.44,125000.0,1.0,0.99881432,0.99881432,125148.38593823924,,0.0,0.0,29.0353,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-03,,0.0116238,0.0116238,86.03,125000.0,1.0,0.999995514,0.999995514,125000.56075251554,,0.0,0.0,1.16238,0.0,-0.0,0.0,,0.281787,0.281787,3.55,125000.0,1.0,1.00034385,1.00034385,124957.03352402277,,0.0,0.0,28.1787,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-04,,0.0118206,0.0118206,84.6,125000.0,1.0,1.00002276,1.00002276,124997.15506475072,,0.0,0.0,1.18206,0.0,0.0,0.0,,0.291573,0.291573,3.43,125000.0,1.0,1.00009539,1.00009539,124988.07738729802,,0.0,0.0,29.1573,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-05,,0.012118,0.012118,82.52,125000.0,1.0,0.9999773599999999,0.9999773599999999,125002.83006407267,,0.0,0.0,1.2118,0.0,0.0,0.0,,0.31255900000000003,0.31255900000000003,3.2,125000.0,1.0,1.0001888,1.0001888,124976.40445483892,,0.0,0.0,31.2559,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-06,,0.01252,0.01252,79.87,125000.0,1.0,0.9999724000000001,0.9999724000000001,125003.45009522262,,0.0,0.0,1.252,0.0,0.0,0.0,,0.314635,0.314635,3.18,125000.0,1.0,1.0005393,1.0005393,124932.62383596526,,0.0,0.0,31.4635,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-07,,0.011735899999999999,0.011735899999999999,85.21,125000.0,1.0,1.000016039,1.000016039,124997.99515715569,,0.0,0.0,1.17359,0.0,-0.0,0.0,,0.295068,0.295068,3.39,125000.0,1.0,1.00028052,1.00028052,124964.94483367525,,0.0,0.0,29.5068,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-08,,0.0121926,0.0121926,82.02,125000.0,1.0,1.000037052,1.000037052,124995.3686716,,0.0,0.0,1.21926,0.0,0.0,0.0,,0.30751,0.30751,3.25,125000.0,1.0,0.9994075,0.9994075,125074.10640804676,,0.0,0.0,30.751,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-09,,0.0120201,0.0120201,83.19,125000.0,1.0,0.999952119,0.999952119,125005.98541158749,,0.0,0.0,1.20201,0.0,-0.0,0.0,,0.315178,0.315178,3.17,125000.0,1.0,0.99911426,0.99911426,125110.81565385724,,0.0,0.0,31.5178,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-10,,0.0121747,0.0121747,82.14,125000.0,1.0,1.000029858,1.000029858,124996.2678614342,,0.0,0.0,1.21747,0.0,0.0,0.0,,0.31776,0.31776,3.15,125000.0,1.0,1.0009439999999998,1.0009439999999998,124882.11128694515,,0.0,0.0,31.776,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-11,,0.0126355,0.0126355,79.14,125000.0,1.0,0.9999734699999999,0.9999734699999999,125003.31633798245,,0.0,0.0,1.26355,0.0,0.0,0.0,,0.315976,0.315976,3.16,125000.0,1.0,0.99848416,0.99848416,125189.76765740581,,0.0,0.0,31.5976,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-12,,0.013143100000000001,0.013143100000000001,76.09,125000.0,1.0,1.0000584790000002,1.0000584790000002,124992.69055244916,,0.0,0.0,1.31431,0.0,0.0,0.0,,0.33805500000000005,0.33805500000000005,2.96,125000.0,1.0,1.0006428,1.0006428,124919.70161580136,,0.0,0.0,33.8055,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-13,,0.014124600000000001,0.014124600000000001,70.8,125000.0,1.0,1.0000216800000001,1.0000216800000001,124997.2900587515,,0.0,0.0,1.41246,0.0,0.0,0.0,,0.336462,0.336462,2.97,125000.0,1.0,0.99929214,0.99929214,125088.5451775894,,0.0,0.0,33.6462,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-14,,0.0145092,0.0145092,68.92,125000.0,1.0,0.999974064,0.999974064,125003.2420840867,,0.0,0.0,1.45092,0.0,0.0,0.0,,0.38339100000000004,0.38339100000000004,2.61,125000.0,1.0,1.00065051,1.00065051,124918.73911102088,,0.0,0.0,38.3391,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-15,,0.014782,0.014782,67.65,125000.0,1.0,1.0000023,1.0000023,124999.71250066125,,0.0,0.0,1.4782,0.0,0.0,0.0,,0.370174,0.370174,2.7,125000.0,1.0,0.9994698000000001,0.9994698000000001,125066.31015764558,,0.0,0.0,37.0174,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-16,,0.014098900000000001,0.014098900000000001,70.93,125000.0,1.0,1.000034977,1.000034977,124995.62802791846,,0.0,0.0,1.40989,0.0,-0.0,0.0,,0.35450000000000004,0.35450000000000004,2.82,125000.0,1.0,0.9996900000000001,0.9996900000000001,125038.76201622502,,0.0,0.0,35.45,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-17,,0.0136802,0.0136802,73.1,125000.0,1.0,1.00002262,1.00002262,124997.17256395661,,0.0,0.0,1.36802,0.0,-0.0,0.0,,0.339342,0.339342,2.95,125000.0,1.0,1.0010589,1.0010589,124867.77751039423,,0.0,0.0,33.9342,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-18,,0.012769299999999999,0.012769299999999999,78.31,125000.0,1.0,0.9999638829999999,0.9999638829999999,125004.51478806061,,0.0,0.0,1.27693,0.0,-0.0,0.0,,0.293348,0.293348,3.41,125000.0,1.0,1.00031668,1.00031668,124960.42753180921,,0.0,0.0,29.3348,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-19,,0.011944999999999999,0.011944999999999999,83.72,125000.0,1.0,1.0000353999999998,1.0000353999999998,124995.57515663948,,0.0,0.0,1.1945,0.0,-0.0,0.0,,0.26182700000000003,0.26182700000000003,3.82,125000.0,1.0,1.0001791400000002,1.0001791400000002,124977.61151067396,,0.0,0.0,26.1827,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-20,,0.0126689,0.0126689,78.93,125000.0,1.0,0.9999562770000001,0.9999562770000001,125005.46561397302,,0.0,0.0,1.26689,0.0,0.0,0.0,,0.274058,0.274058,3.65,125000.0,1.0,1.0003117000000001,1.0003117000000001,124961.04964082694,,0.0,0.0,27.4058,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-21,,0.012035800000000001,0.012035800000000001,83.09,125000.0,1.0,1.0000546220000002,1.0000546220000002,124993.17262292498,,0.0,0.0,1.20358,0.0,-0.0,0.0,,0.258131,0.258131,3.87,125000.0,1.0,0.99896697,0.99896697,125129.26228181498,,0.0,0.0,25.8131,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-22,,0.011439999999999999,0.011439999999999999,87.41,125000.0,1.0,0.9999703999999998,0.9999703999999998,125003.70010952327,,0.0,0.0,1.144,0.0,-0.0,0.0,,0.23970300000000003,0.23970300000000003,4.17,125000.0,1.0,0.99956151,0.99956151,125054.83529472839,,0.0,0.0,23.9703,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-23,,0.0115866,0.0115866,86.31,125000.0,1.0,1.0000394460000002,1.0000394460000002,124995.06944449067,,0.0,0.0,1.15866,0.0,0.0,0.0,,0.235317,0.235317,4.25,125000.0,1.0,1.00009725,1.00009725,124987.84493208035,,0.0,0.0,23.5317,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-24,,0.0110287,0.0110287,90.67,125000.0,1.0,0.999972229,0.999972229,125003.47147140623,,0.0,0.0,1.10287,0.0,-0.0,0.0,,0.218523,0.218523,4.58,125000.0,1.0,1.00083534,1.00083534,124895.66965131347,,0.0,0.0,21.8523,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-25,,0.010912999999999999,0.010912999999999999,91.63,125000.0,1.0,0.9999581899999999,0.9999581899999999,125005.22646851867,,0.0,0.0,1.0913,0.0,-0.0,0.0,,0.21624,0.21624,4.62,125000.0,1.0,0.9990287999999999,0.9990287999999999,125121.51801829938,,0.0,0.0,21.624,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-26,,0.012375,0.012375,80.81,125000.0,1.0,1.00002375,1.00002375,124997.03132050614,,0.0,0.0,1.2375,0.0,0.0,0.0,,0.26451,0.26451,3.78,125000.0,1.0,0.9998478000000001,0.9998478000000001,125019.02789604577,,0.0,0.0,26.451,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-27,,0.013063,0.013063,76.55,125000.0,1.0,0.9999726499999999,0.9999726499999999,125003.41884350538,,0.0,0.0,1.3063,0.0,0.0,0.0,,0.27949,0.27949,3.58,125000.0,1.0,1.0005742,1.0005742,124928.26618955396,,0.0,0.0,27.949,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-28,,0.013379000000000002,0.013379000000000002,74.74,125000.0,1.0,0.9999464600000001,0.9999464600000001,125006.69285833562,,0.0,0.0,1.3379,0.0,0.0,0.0,,0.28233,0.28233,3.54,125000.0,1.0,0.9994482000000001,0.9994482000000001,125069.0130814183,,0.0,0.0,28.233,0.0,0.0,0.0,10000000.0,10000000.0
2021-04-29,,0.013063,0.013063,76.55,125000.0,1.0,0.9999726499999999,0.9999726499999999,125003.41884350538,,0.0,0.0,1.3063,0.0,-0.0,0.0,,0.27912,0.27912,3.58,125000.0,1.0,0.9992496,0.9992496,125093.87044037846,,0.0,0.0,27.912,0.0,-0.0,0.0,10000000.0,10000000.0
2021-04-30,,0.013532,0.013532,73.9,125000.0,1.0,1.0000148000000002,1.0000148000000002,124998.15002737957,,0.0,0.0,1.3532,0.0,0.0,0.0,,0.32799999999999996,0.32799999999999996,3.05,125000.0,1.0,1.0003999999999997,1.0003999999999997,124950.01999200323,,0.0,0.0,32.8,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-01,,0.013516,0.013516,73.99,125000.0,1.0,1.00004884,1.00004884,124993.89529815363,,0.0,0.0,1.3516,0.0,-0.0,0.0,,0.31805,0.31805,3.14,125000.0,1.0,0.998677,0.998677,125165.59408096912,,0.0,0.0,31.805,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-02,,0.013267000000000001,0.013267000000000001,75.37,125000.0,1.0,0.9999337900000002,0.9999337900000002,125008.27679800677,,0.0,0.0,1.3267,0.0,-0.0,0.0,,0.3128,0.3128,3.2,125000.0,1.0,1.00096,1.00096,124880.11508951406,,0.0,0.0,31.28,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-03,,0.013622,0.013622,73.41,125000.0,1.0,0.99999102,0.99999102,125001.12251008015,,0.0,0.0,1.3622,0.0,0.0,0.0,,0.35871000000000003,0.35871000000000003,2.79,125000.0,1.0,1.0008009,1.0008009,124899.9676159364,,0.0,0.0,35.871,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-04,,0.012698000000000001,0.012698000000000001,78.75,125000.0,1.0,0.9999675000000001,0.9999675000000001,125004.06263203552,,0.0,0.0,1.2698,0.0,-0.0,0.0,,0.30287,0.30287,3.3,125000.0,1.0,0.9994709999999999,0.9994709999999999,125066.1599986393,,0.0,0.0,30.287,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-05,,0.014798,0.014798,67.58,125000.0,1.0,1.00004884,1.00004884,124993.89529815363,,0.0,0.0,1.4798,0.0,0.0,0.0,,0.35258000000000006,0.35258000000000006,2.84,125000.0,1.0,1.0013272000000002,1.0013272000000002,124834.31989064111,,0.0,0.0,35.258,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-06,,0.016491,0.016491,60.64,125000.0,1.0,1.0000142399999998,1.0000142399999998,124998.22002534686,,0.0,0.0,1.6491,0.0,0.0,0.0,,0.38003000000000003,0.38003000000000003,2.63,125000.0,1.0,0.9994789000000001,0.9994789000000001,125065.17146084824,,0.0,0.0,38.003,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-07,,0.01653,0.01653,60.5,125000.0,1.0,1.000065,1.000065,124991.87552809068,,0.0,0.0,1.653,0.0,0.0,0.0,,0.37875000000000003,0.37875000000000003,2.64,125000.0,1.0,0.9999000000000001,0.9999000000000001,125012.501250125,,0.0,0.0,37.875,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-08,,0.016211,0.016211,61.69,125000.0,1.0,1.00005659,1.00005659,124992.92665028086,,0.0,0.0,1.6211,0.0,-0.0,0.0,,0.38399,0.38399,2.6,125000.0,1.0,0.998374,0.998374,125203.58102274298,,0.0,0.0,38.399,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-09,,0.017663,0.017663,56.62,125000.0,1.0,1.00007906,1.00007906,124990.11828124868,,0.0,0.0,1.7663,0.0,0.0,0.0,,0.38969000000000004,0.38969000000000004,2.57,125000.0,1.0,1.0015033,1.0015033,124812.36956483319,,0.0,0.0,38.969,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-10,,0.016423,0.016423,60.89,125000.0,1.0,0.99999647,0.99999647,125000.44125155761,,0.0,0.0,1.6423,0.0,-0.0,0.0,,0.34652,0.34652,2.89,125000.0,1.0,1.0014428,1.0014428,124819.90983409138,,0.0,0.0,34.652,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-11,,0.017632000000000002,0.017632000000000002,56.72,125000.0,1.0,1.0000870400000001,1.0000870400000001,124989.12094691276,,0.0,0.0,1.7632,0.0,0.0,0.0,,0.368,0.368,2.72,125000.0,1.0,1.00096,1.00096,124880.11508951406,,0.0,0.0,36.8,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-12,,0.015694,0.015694,63.72,125000.0,1.0,1.00002168,1.00002168,124997.29005875153,,0.0,0.0,1.5694,0.0,-0.0,0.0,,0.32799999999999996,0.32799999999999996,3.05,125000.0,1.0,1.0003999999999997,1.0003999999999997,124950.01999200323,,0.0,0.0,32.8,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-13,,0.019296,0.019296,51.82,125000.0,1.0,0.99991872,0.99991872,125010.16082587192,,0.0,0.0,1.9296,0.0,0.0,0.0,,0.35075000000000006,0.35075000000000006,2.85,125000.0,1.0,0.9996375000000002,0.9996375000000002,125045.32893173773,,0.0,0.0,35.075,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-14,,0.020069,0.020069,49.83,125000.0,1.0,1.00003827,1.00003827,124995.21643306712,,0.0,0.0,2.0069,0.0,0.0,0.0,,0.36999000000000004,0.36999000000000004,2.7,125000.0,1.0,0.9989730000000002,0.9989730000000002,125128.50697666501,,0.0,0.0,36.999,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-15,,0.021744,0.021744,45.99,125000.0,1.0,1.00000656,1.00000656,124999.18000537915,,0.0,0.0,2.1744,0.0,0.0,0.0,,0.34439000000000003,0.34439000000000003,2.9,125000.0,1.0,0.998731,0.998731,125158.82655089308,,0.0,0.0,34.439,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-16,,0.023001999999999998,0.023001999999999998,43.47,125000.0,1.0,0.9998969399999998,0.9998969399999998,125012.88382780731,,0.0,0.0,2.3002,0.0,0.0,0.0,,0.36600000000000005,0.36600000000000005,2.73,125000.0,1.0,0.9991800000000001,0.9991800000000001,125102.58411897755,,0.0,0.0,36.6,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-17,,0.020307,0.020307,49.24,125000.0,1.0,0.99991668,0.99991668,125010.41586785011,,0.0,0.0,2.0307,0.0,-0.0,0.0,,0.3367,0.3367,2.97,125000.0,1.0,0.9999990000000001,0.9999990000000001,125000.12500012499,,0.0,0.0,33.67,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-18,,0.020036,0.020036,49.91,125000.0,1.0,0.99999676,0.99999676,125000.4050013122,,0.0,0.0,2.0036,0.0,-0.0,0.0,,0.36875,0.36875,2.71,125000.0,1.0,0.9993125,0.9993125,125085.99662267808,,0.0,0.0,36.875,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-19,,0.014662999999999999,0.014662999999999999,68.2,125000.0,1.0,1.0000166,1.0000166,124997.92503444444,,0.0,0.0,1.4663,0.0,-0.0,0.0,,0.23052,0.23052,4.34,125000.0,1.0,1.0004568,1.0004568,124942.92607137059,,0.0,0.0,23.052,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-20,,0.018006,0.018006,55.54,125000.0,1.0,1.00005324,1.00005324,124993.34535429334,,0.0,0.0,1.8006,0.0,0.0,0.0,,0.25085999999999997,0.25085999999999997,3.99,125000.0,1.0,1.0009314,1.0009314,124883.6833373396,,0.0,0.0,25.086,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-21,,0.015493,0.015493,64.55,125000.0,1.0,1.00007315,1.00007315,124990.8569188164,,0.0,0.0,1.5493,0.0,-0.0,0.0,,0.21827000000000002,0.21827000000000002,4.58,125000.0,1.0,0.9996766000000001,0.9996766000000001,125040.4380776743,,0.0,0.0,21.827,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-22,,0.014629000000000001,0.014629000000000001,68.36,125000.0,1.0,1.0000384400000002,1.0000384400000002,124995.19518469708,,0.0,0.0,1.4629,0.0,-0.0,0.0,,0.18797,0.18797,5.32,125000.0,1.0,1.0000004,1.0000004,124999.95000001999,,0.0,0.0,18.797,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-23,,0.013139000000000001,0.013139000000000001,76.11,125000.0,1.0,1.0000092900000002,1.0000092900000002,124998.8387607879,,0.0,0.0,1.3139,0.0,-0.0,0.0,,0.15606,0.15606,6.41,125000.0,1.0,1.0003446,1.0003446,124956.93983853165,,0.0,0.0,15.606,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-24,,0.015500000000000002,0.015500000000000002,64.52,125000.0,1.0,1.00006,1.00006,124992.50044997301,,0.0,0.0,1.55,0.0,0.0,0.0,,0.19395,0.19395,5.16,125000.0,1.0,1.000782,1.000782,124902.32638077023,,0.0,0.0,19.395,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-25,,0.015531999999999999,0.015531999999999999,64.38,125000.0,1.0,0.9999501599999998,0.9999501599999998,125006.2303105187,,0.0,0.0,1.5532,0.0,0.0,0.0,,0.19446000000000002,0.19446000000000002,5.14,125000.0,1.0,0.9995244000000001,0.9995244000000001,125059.4782878737,,0.0,0.0,19.446,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-26,,0.017790999999999998,0.017790999999999998,56.21,125000.0,1.0,1.0000321099999998,1.0000321099999998,124995.9863788774,,0.0,0.0,1.7791,0.0,0.0,0.0,,0.20797000000000002,0.20797000000000002,4.81,125000.0,1.0,1.0003357,1.0003357,124958.0515820839,,0.0,0.0,20.797,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-27,,0.016552,0.016552,60.42,125000.0,1.0,1.0000718400000002,1.0000718400000002,124991.02064507683,,0.0,0.0,1.6552,0.0,-0.0,0.0,,0.19118,0.19118,5.23,125000.0,1.0,0.9998714000000001,0.9998714000000001,125016.07706751087,,0.0,0.0,19.118,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-28,,0.015133,0.015133,66.08,125000.0,1.0,0.99998864,0.99998864,125001.42001613138,,0.0,0.0,1.5133,0.0,-0.0,0.0,,0.16727,0.16727,5.98,125000.0,1.0,1.0002746,1.0002746,124965.68442305742,,0.0,0.0,16.727,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-29,,0.014029,0.014029,71.28,125000.0,1.0,0.99998712,0.99998712,125001.61002073706,,0.0,0.0,1.4029,0.0,-0.0,0.0,,0.16168,0.16168,6.19,125000.0,1.0,1.0007992,1.0007992,124900.17977632275,,0.0,0.0,16.168,0.0,-0.0,0.0,10000000.0,10000000.0
2021-05-30,,0.015751,0.015751,63.49,125000.0,1.0,1.0000309900000002,1.0000309900000002,124996.12637004377,,0.0,0.0,1.5751,0.0,0.0,0.0,,0.16518000000000002,0.16518000000000002,6.05,125000.0,1.0,0.9993390000000001,0.9993390000000001,125082.67965124946,,0.0,0.0,16.518,0.0,0.0,0.0,10000000.0,10000000.0
2021-05-31,,0.017373,0.017373,57.56,125000.0,1.0,0.99998988,0.99998988,125001.26501280193,,0.0,0.0,1.7373,0.0,0.0,0.0,,0.1814,0.1814,5.51,125000.0,1.0,0.999514,0.999514,125060.77953885589,,0.0,0.0,18.14,0.0,0.0,0.0,10000000.0,10000000.0
2021-06-01,,0.017363,0.017363,57.59,125000.0,1.0,0.9999351700000001,0.9999351700000001,125008.10427540017,,0.0,0.0,1.7363,0.0,-0.0,0.0,,0.17748000000000003,0.17748000000000003,5.63,125000.0,1.0,0.9992124000000001,0.9992124000000001,125098.52760033801,,0.0,0.0,17.748,0.0,-0.0,0.0,10000000.0,10000000.0
2021-06-02,,0.017534,0.017534,57.03,125000.0,1.0,0.9999640200000001,0.9999640200000001,125004.49766182587,,0.0,0.0,1.7534,0.0,0.0,0.0,,0.18687,0.18687,5.35,125000.0,1.0,0.9997545,0.9997545,125030.69503563124,,0.0,0.0,18.687,0.0,0.0,0.0,10000000.0,10000000.0
2021-06-03,,0.018453,0.018453,54.19,125000.0,1.0,0.99996807,0.99996807,125003.99137744469,,0.0,0.0,1.8453,0.0,0.0,0.0,,0.20268,0.20268,4.93,125000.0,1.0,0.9992123999999999,0.9992123999999999,125098.52760033804,,0.0,0.0,20.268,0.0,0.0,0.0,10000000.0,10000000.0
