Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2021-02-26,15.902575833868282,0.012430300000000002,0.012430300000000002,80.45,170884.21869180244,1.0,1.000017635,1.000017635,170828.59983572183,271661.47634811053,4924.0,148381.0,1.2554603000000002,-61.20679720000057,23831.076840000005,143457.0,1.4123883858246091,0.259695,0.259695,3.85,170884.21869180244,1.0,0.9998257500000001,0.9998257500000001,170861.38499441522,24132.26357520192,-10031.0,13181.0,25.709805,-2605.0005450000067,-16956.365999999984,23212.0,13670737.495344194,13670737.495344194
2021-02-27,17.94978173285427,0.0131402,0.0131402,76.1,170960.97546817493,1.0,0.9999692199999999,0.9999692199999999,170889.47866995592,306742.88425669644,19161.0,167542.0,1.3271602,-251.7793722000009,10533.567189999983,148381.0,0.8292561600719999,0.257616,0.257616,3.88,170960.97546817493,1.0,0.99955008,0.99955008,170961.1375267985,14177.057642701398,-5438.0,7743.0,25.503984000000003,-1400.9158079999931,-2740.329899999982,13181.0,13676878.037453994,13676878.037453994
2021-02-28,20.141821514135486,0.013120300000000001,0.013120300000000001,76.22,170773.10298027244,1.0,1.000029266,1.000029266,170955.97227069046,344336.4680251743,20534.0,188076.0,1.3251503,-269.4122401999995,-333.40857999998934,167542.0,0.6270717899904751,0.23956600000000003,0.23956600000000003,4.17,170773.10298027244,1.0,0.9989902200000002,0.9989902200000002,171133.78293951156,10731.316759572093,-1882.0,5861.0,23.717034,-450.8632119999999,-13976.114999999998,7743.0,13661848.238421794,13661848.238421794
2021-03-01,20.469529811547943,0.0129627,0.0129627,77.14,170974.13996831118,1.0,0.999942678,0.999942678,170782.89259724188,349584.5511321633,2867.0,190943.0,1.3092327000000001,-37.1640609000003,-2964.077759999999,188076.0,-0.0521705761830013,0.275107,0.275107,3.63,170974.13996831118,1.0,0.99863841,0.99863841,171005.94296215026,-892.1478575052836,-6348.0,-487.0,27.235592999999998,-1746.3792360000127,20830.58009999999,5861.0,13677931.197464895,13677931.197464895
2021-03-02,19.66597842071474,0.012228000000000001,0.012228000000000001,81.78,170758.7299708612,1.0,1.00000584,1.00000584,170973.1414851649,336235.4110969061,-7292.0,183651.0,1.2105720000000002,-89.16657599999931,-14028.582209999986,190943.0,1.255766020455978,0.271101,0.271101,3.69,170758.7299708612,1.0,1.00036269,1.00036269,170912.15183996034,21462.567276363487,12210.0,11723.0,27.381201,-3310.1432100000193,195.09220000000036,-487.0,13660698.397668894,13660698.397668894
2021-03-03,17.245784062306818,0.012131099999999999,0.012131099999999999,82.43,170737.10156615244,1.0,0.999966573,0.999966573,170764.438113734,294496.66252306127,-22797.0,160854.0,1.2009789,-276.55268669999884,-1779.5781900000366,183651.0,1.6343476633137766,0.2722,0.2722,3.67,170737.10156615244,1.0,0.9989739999999999,0.9989739999999999,170934.10836604476,27936.57605886691,3536.0,15259.0,27.4922,-962.4992000000054,1288.3576999999962,11723.0,13658968.125292195,13658968.125292195
2021-03-04,15.96093635150191,0.0111239,0.0111239,89.9,170250.40290916993,1.0,1.00003861,1.00003861,170730.5096611744,272501.8797961487,-12014.0,148840.0,1.1012661,-133.64253460000091,-16201.214879999987,160854.0,1.8858287971430625,0.257781,0.257781,3.88,170250.40290916993,1.0,1.00019028,1.00019028,170704.61989107958,32191.96879959583,2324.0,17583.0,26.035881,-599.0830440000032,-22001.952100000006,15259.0,13620032.232733594,13620032.232733594
2021-03-05,12.026612602628855,0.011590800000000002,0.011590800000000002,86.28,169980.63633804495,1.0,1.000054224,1.000054224,170241.17175187284,204742.46216773774,-37010.0,111830.0,1.1474892,-428.97550800000045,6949.3396000000175,148840.0,1.4125550269874732,0.242414,0.242414,4.13,169980.63633804495,1.0,1.0011698199999999,1.0011698199999999,170051.47329468039,24020.706344902683,-4463.0,13120.0,23.998986,-1081.8936820000006,-27019.796099999996,17583.0,13598450.907043595,13598450.907043595
2021-03-06,11.796950593332475,0.01129,0.01129,88.57,170025.34692416995,1.0,0.9999552999999999,0.9999552999999999,169988.23481214108,200534.28075266277,-2299.0,109531.0,1.11771,-25.95571000000005,-3363.8464000000117,111830.0,0.626241259383279,0.24911000000000003,0.24911000000000003,4.01,170025.34692416995,1.0,0.9989311000000001,0.9989311000000001,170162.52305894264,10656.279274026849,-7300.0,5820.0,24.66189,-1818.5030000000124,8785.152000000035,13120.0,13602027.753933595,13602027.753933595
2021-03-07,10.864790817798776,0.0113042,0.0113042,88.46,170152.58626723496,1.0,0.9999695319999999,0.9999695319999999,170030.5274142792,184734.61129961436,-8629.0,100902.0,1.1191157999999999,-97.54394180000084,155.53401999999747,109531.0,0.7124123340969373,0.266863,0.266863,3.75,170152.58626723496,1.0,1.00073625,1.00073625,169900.25785932102,12103.90392652304,791.0,6611.0,26.953163,-211.08863300000058,10332.245999999988,5820.0,13612206.901378796,13612206.901378796
2021-03-08,10.480732363516267,0.0111848,0.0111848,89.41,170021.28501493495,1.0,1.000032968,1.000032968,170146.97686170178,178326.49269488914,-3500.0,97402.0,1.1072951999999998,-39.14680000000037,-1204.7698800000062,100902.0,1.6326436651745184,0.256179,0.256179,3.9,170021.28501493495,1.0,0.9990981,0.9990981,170306.18541586152,27804.931475924328,8576.0,15187.0,25.874079,-2196.9911039999956,-7063.192400000003,6611.0,13601702.801194796,13601702.801194796
2021-03-09,9.962252283014656,0.011972,0.011972,83.53,171762.10859558498,1.0,1.00002116,1.00002116,170017.68744066873,169375.90948586742,-4889.0,92513.0,1.185228,-58.53110800000046,7667.485440000012,97402.0,1.504254228629469,0.34314,0.34314,2.91,171762.10859558498,1.0,0.9985374,0.9985374,170270.3223884603,25612.985246294433,-1197.0,13990.0,33.97086,-410.73857999999785,132067.67070000002,15187.0,13740968.687646797,13740968.687646797
2021-03-10,12.091781577184276,0.011326099999999999,0.011326099999999999,88.29,170647.31657812247,1.0,0.9999813689999999,0.9999813689999999,171765.30875505242,207694.8596003712,20930.0,113443.0,1.1439361,-237.0552730000001,-5975.414670000014,92513.0,7.55227424871494,0.295858,0.295858,3.38,170647.31657812247,1.0,1.00000004,1.00000004,171762.10172510092,129719.44977636356,56863.0,70853.0,29.881657999999998,-16823.373453999946,-66147.51800000001,13990.0,13651785.326249797,13651785.326249797
2021-03-11,10.175269659424933,0.011243000000000001,0.011243000000000001,88.94,171675.94222650997,1.0,0.9999524200000001,0.9999524200000001,170655.43636378465,173646.50838483404,-18598.0,94845.0,1.113057,-209.09731400000211,-942.7113299999793,113443.0,6.694719793387073,0.30800500000000003,0.30800500000000003,3.25,171675.94222650997,1.0,1.0010162500000002,1.0010162500000002,170474.0723021454,114127.61461004717,-8517.0,62336.0,30.492494999999998,-2623.278585000012,86065.13910000004,70853.0,13734075.378120797,13734075.378120797
2021-03-12,9.505938140823924,0.0103207,0.0103207,96.89,169341.28959431997,1.0,0.999972623,0.999972623,171680.64232745496,163198.55659417043,-5706.0,89139.0,1.0217493,-58.889914200000405,-8747.554350000004,94845.0,6.904293968527694,0.279561,0.279561,3.58,169341.28959431997,1.0,1.00082838,1.00082838,171533.84701831694,118432.01053669179,2351.0,64687.0,28.235661,-657.2479110000024,-177308.51840000003,62336.0,13547303.167545596,13547303.167545596
2021-03-13,4.862857772080224,0.011000000000000001,0.011000000000000001,90.91,171642.80871095747,1.0,1.00001,1.00001,169339.59619835796,82347.43714941117,-44161.0,44978.0,1.089,-485.77100000000536,6055.2122700000045,89139.0,3.2912380373619423,0.308799,0.308799,3.24,171642.80871095747,1.0,1.00050876,1.00050876,169255.1793292844,55705.90842290576,-34261.0,30426.0,30.571101,-10579.762539000018,189131.8506,64687.0,13731424.696876597,13731424.696876597
2021-03-14,5.57565968827952,0.0105243,0.0105243,95.02,170731.63487245873,1.0,1.000018986,1.000018986,171639.5499624619,95700.37196401376,7293.0,52271.0,1.0629543,-76.7537198999995,-2139.6034600000053,44978.0,6.461352946279168,0.28842300000000004,0.28842300000000004,3.47,170731.63487245873,1.0,1.00082781,1.00082781,171500.83860175454,110812.74487887947,30100.0,60526.0,29.130723000000003,-8681.53230000005,-61996.01759999993,30426.0,13658530.789796697,13658530.789796697
2021-03-15,4.602980683053955,0.0103103,0.0103103,96.99,170692.06945026122,1.0,0.999995997,0.999995997,170732.31831392893,78587.75631720338,-9346.0,42925.0,1.0207197,-96.36006379999995,-1118.5994000000044,52271.0,3.411482483074059,0.289472,0.289472,3.45,170692.06945026122,1.0,0.9986784000000001,0.9986784000000001,170957.57240014276,58321.87635919523,-28671.0,31855.0,28.657728,-8299.451711999998,6349.177399999825,60526.0,13655365.556020897,13655365.556020897
2021-03-16,3.7307802915769055,0.012492399999999999,0.012492399999999999,80.05,172427.34306022123,1.0,1.0000166199999998,1.0000166199999998,170689.23259521552,63680.402495061644,-8143.0,34782.0,1.2367476,-101.72561319999967,9366.66425,42925.0,3.1953056461453597,0.33036000000000004,0.33036000000000004,3.03,172427.34306022123,1.0,1.0009908,1.0009908,170523.1151477728,54487.34726299738,-2094.0,29761.0,32.70564,-691.7738399999977,130248.72400000009,31855.0,13794187.444817698,13794187.444817698
2021-03-17,10.150058061215438,0.013770000000000001,0.013770000000000001,72.62,172181.07597812125,1.0,0.9999774000000001,0.9999774000000001,172431.24000624535,175018.70976307645,60813.0,95595.0,1.39077,-837.3950100000036,4443.748320000003,34782.0,7.279862309724162,0.326789,0.326789,3.06,172181.07597812125,1.0,0.99997434,0.99997434,172431.76765937937,125527.95263826297,38802.0,68563.0,33.005689,-12680.066777999922,-10627.653100000078,29761.0,13774486.078249699,13774486.078249699
2021-03-18,13.785930938931536,0.0122925,0.0122925,81.35,172441.3843970025,1.0,0.999994875,0.999994875,172181.95841065812,237368.85875793145,34055.0,129650.0,1.2415425,-418.62108750000135,-14124.161250000005,95595.0,7.693448732935238,0.33213200000000004,0.33213200000000004,3.01,172441.3843970025,1.0,0.99971732,0.99971732,172229.76188721153,132504.08433649054,3811.0,72374.0,33.545332,-1265.7550520000054,36633.21090000012,68563.0,13795310.751760198,13795310.751760198
2021-03-19,11.408293400477044,0.0129474,0.0129474,77.24,176240.92031486498,1.0,1.0000571759999999,1.0000571759999999,172431.52545210326,196714.9433849419,-22205.0,107445.0,1.2817926,-287.49701700000116,8490.778500000006,129650.0,8.031854158698762,0.373166,0.373166,2.68,176240.92031486498,1.0,1.00008488,1.00008488,172426.74881456312,138490.64995371556,3269.0,75643.0,37.689766,-1219.8796539999923,296979.47160000005,72374.0,14099273.625189198,14099273.625189198
2021-03-20,11.870718933083284,0.0120046,0.0120046,83.3,173085.01948071248,1.0,0.99998318,0.99998318,176243.88473700627,209214.16193877283,6827.0,114272.0,1.2124646000000001,-81.95540420000022,-10129.914599999991,107445.0,9.87336057156867,0.342022,0.342022,2.92,173085.01948071248,1.0,0.9987042399999999,0.9987042399999999,176469.58254113852,174234.781834286,19524.0,95167.0,34.544222,-6677.637528000001,-235582.55920000025,75643.0,13846801.558456998,13846801.558456998
2021-03-21,9.867442991685106,0.011856100000000001,0.011856100000000001,84.34,171359.22552697375,1.0,0.9999434740000002,0.9999434740000002,173094.80383759417,170800.3109024377,-20981.0,93291.0,1.1737539000000001,-248.75283409999844,-1696.9392000000034,114272.0,8.851984671289067,0.32811700000000005,0.32811700000000005,3.05,171359.22552697375,1.0,1.0007568500000001,1.0007568500000001,172954.1191556295,153098.7211601935,-11545.0,83622.0,32.483583,-3788.110764999987,-132329.7134999996,95167.0,13708738.0421579,13708738.0421579
2021-03-22,8.175185761708438,0.011014999999999999,0.011014999999999999,90.79,167410.93430847375,1.0,1.00005185,1.00005185,171350.3410117923,140082.08681034896,-16778.0,76513.0,1.090485,-184.80966999999995,-7846.706010000012,93291.0,7.727750984186697,0.2917,0.2917,3.43,167410.93430847375,1.0,1.000531,1.000531,171268.282069195,132351.86353201867,-11332.0,72290.0,28.878300000000003,-3305.5443999999857,-304526.23740000004,83622.0,13392874.7446779,13392874.7446779
2021-03-23,4.146938946807748,0.011163900000000001,0.011163900000000001,89.57,166628.13327083876,1.0,0.999950523,0.999950523,167419.21770910834,69427.7274361987,-38592.0,37921.0,1.1052260999999999,-430.8372288000045,1139.2785700000054,76513.0,3.002873414200503,0.284704,0.284704,3.51,166628.13327083876,1.0,0.9993110399999999,0.9993110399999999,167526.3532648191,50306.04323968869,-44813.0,27477.0,28.185696,-12758.440352000063,-50574.08400000002,72290.0,13330250.6616671,13330250.6616671
2021-03-24,3.660220341432792,0.0106902,0.0106902,93.54,165665.83253364626,1.0,0.999961308,0.999961308,166634.58069603506,60991.92818497516,-4607.0,33314.0,1.0583298,-49.24975139999992,-1796.3177699999967,37921.0,1.8167196576373743,0.258387,0.258387,3.87,165665.83253364626,1.0,0.9999576899999999,0.9999576899999999,166635.18360545713,30272.94137100471,-10942.0,16535.0,25.580313,-2827.2705539999893,-72311.22090000006,27477.0,13253266.602691699,13253266.602691699
2021-03-25,2.48467050403357,0.010955999999999999,0.010955999999999999,91.27,165570.38711352122,1.0,0.9999541199999998,0.9999541199999998,165673.43363078128,41164.38938443655,-10830.0,22484.0,1.084644,-118.65347999999963,885.4861199999942,33314.0,-1.670434301518357,0.25825,0.25825,3.87,165570.38711352122,1.0,0.9994274999999999,0.9994274999999999,165760.73055188722,-27689.24101586143,-31659.0,-15124.0,25.56675,-8175.93675000001,-226.52950000000075,16535.0,13245630.969081698,13245630.969081698
2021-03-26,2.665942005734788,0.012142,0.012142,82.36,165126.12381644623,1.0,1.00001512,1.00001512,165567.88372711928,44139.43760287405,1625.0,24109.0,1.226342,-19.730750000000157,2666.6024000000007,22484.0,-2.248604223406825,0.28252700000000003,0.28252700000000003,3.54,165126.12381644623,1.0,1.00014558,1.00014558,165546.2868850765,-37224.80798591008,-5208.0,-20332.0,27.970173,-1471.400616000009,-36716.53480000002,-15124.0,13210089.905315697,13210089.905315697
2021-03-27,6.969896953895899,0.0117678,0.0117678,84.98,165232.29423656373,1.0,1.000027644,1.000027644,165121.5591960638,115088.02524631863,38752.0,62861.0,1.1885478,-456.0257856000041,-902.1587800000002,24109.0,-1.0655553398079984,0.276225,0.276225,3.62,165232.29423656373,1.0,0.9999345000000001,0.9999345000000001,165136.94028603495,-17596.254852133912,10721.0,-9611.0,27.898725,-2961.408225000002,12813.226400000043,-20332.0,13218583.538925096,13218583.538925096
2021-03-28,7.066828181991831,0.0118983,0.0118983,84.05,165106.3131203862,1.0,1.000052115,1.000052115,165223.68360429272,116760.73836273173,914.0,63775.0,1.2017282999999999,-10.875046199999925,820.3360500000003,62861.0,-0.9208985498718532,0.287167,0.287167,3.48,165106.3131203862,1.0,0.9993411600000001,0.9993411600000001,165341.22765098928,-15226.249677782796,1294.0,-8317.0,29.003867,-371.5940980000002,-10516.356200000007,-9611.0,13208505.049630897,13208505.049630897
2021-03-29,8.021767243521944,0.0120239,0.0120239,83.17,165009.4922481412,1.0,1.000027763,1.000027763,165101.72940107284,132440.764475835,8564.0,72339.0,1.2144139,-102.9726795999998,801.0140000000081,63775.0,-0.1971296407546389,0.295,0.295,3.39,165009.4922481412,1.0,1.0000499999999999,1.0000499999999999,165098.05821747537,-3254.5720905699377,6539.0,-1778.0,29.795,-1929.0050000000113,-6514.706100000005,-8317.0,13200759.379851297,13200759.379851297
2021-03-30,8.373950841769183,0.0121189,0.0121189,82.52,164932.09481811622,1.0,1.000051628,1.000051628,165000.97357787733,138171.00415852008,3130.0,75469.0,1.2240088999999998,-37.93215699999979,687.2204999999885,72339.0,2.300914140325474,0.296009,0.296009,3.38,164932.09481811622,1.0,1.0005104200000001,1.0005104200000001,164925.3110708644,37947.89803405294,22505.0,20727.0,29.896909,-6661.682545000034,-179.4001999999988,-1778.0,13194567.585449297,13194567.585449297
2021-03-31,8.668879974306433,0.0119191,0.0119191,83.9,164673.58858673624,1.0,1.00001249,1.00001249,164930.03484198105,142975.86762033118,2624.0,78093.0,1.2038291,-31.275718400000187,-1507.8706199999915,75469.0,2.6552094550358314,0.28721800000000003,0.28721800000000003,3.48,164673.58858673624,1.0,0.9995186400000001,0.9995186400000001,165011.5247656774,43814.01607477059,3204.0,23931.0,29.009018,-920.2464719999978,-18221.10569999995,20727.0,13173887.086938897,13173887.086938897
2021-04-01,8.237202460304685,0.0118377,0.0118377,84.48,164468.91951491623,1.0,1.000048896,1.000048896,164665.53710063416,135638.3367332736,-4008.0,74085.0,1.1719323,-47.44550160000025,-635.6770200000028,78093.0,0.97020306608935,0.282456,0.282456,3.54,164468.91951491623,1.0,0.9998942399999999,0.9998942399999999,164691.00630756334,15978.371927693845,-15204.0,8727.0,27.963144,-4294.461023999997,-11395.942200000052,23931.0,13157513.561193297,13157513.561193297
2021-04-02,7.831814744254566,0.0118998,0.0118998,84.04,164531.73415637622,1.0,1.0000591920000002,1.0000591920000002,164459.18484684674,128801.38687116213,-3734.0,70351.0,1.1780802000000001,-44.433853199999646,460.0678500000036,74085.0,0.0964518491663627,0.290353,0.290353,3.44,164531.73415637622,1.0,0.99881432,0.99881432,164664.15851438357,1588.2162580135362,-7860.0,867.0,28.744947,-2282.174579999997,6891.711899999998,8727.0,13162538.732510097,13162538.732510097
2021-04-03,7.792641417588748,0.0116238,0.0116238,86.03,164468.63344181623,1.0,0.999995514,0.999995514,164532.47224904672,128214.25577861928,-321.0,70030.0,1.1507562,-3.7312397999999876,-1941.6876000000047,70351.0,1.028748556760703,0.281787,0.281787,3.55,164468.63344181623,1.0,1.00034385,1.00034385,164475.17936595125,16920.36033956801,8375.0,9242.0,28.460487,-2359.9661250000113,-742.6722000000002,867.0,13157490.675345298,13157490.675345298
2021-04-04,4.5673366227621965,0.0118206,0.0118206,84.6,164562.30395984623,1.0,1.00002276,1.00002276,164464.8902209148,75116.65162645484,-29001.0,41029.0,1.1702394,-342.80922060000205,1378.19040000001,70030.0,0.0415405769953454,0.291573,0.291573,3.43,164562.30395984623,1.0,1.00009539,1.00009539,164452.94627527104,683.1470276859297,-8869.0,373.0,28.865727,-2585.9609369999966,9044.221200000002,9242.0,13164984.316787697,13164984.316787697
2021-04-05,4.7792263758531215,0.012118,0.012118,82.52,164507.65903182124,1.0,0.9999773599999999,0.9999773599999999,164566.02973475945,78649.83098777915,1929.0,42958.0,1.223918,-23.375622000000142,1220.202459999995,41029.0,2.302614581683352,0.31255900000000003,0.31255900000000003,3.2,164507.65903182124,1.0,1.0001888,1.0001888,164531.24046164704,37885.20334294384,20320.0,20693.0,31.568459,-6351.198880000005,782.7778000000004,373.0,13160612.722545698,13160612.722545698
2021-04-06,8.0522067744211,0.01252,0.01252,79.87,164461.11421975875,1.0,0.9999724000000001,0.9999724000000001,164512.19956852932,132468.6247840628,29396.0,72354.0,1.26452,-368.03792000000254,1726.9116000000006,42958.0,5.623292480454749,0.314635,0.314635,3.18,164461.11421975875,1.0,1.0005393,1.0005393,164418.98787166204,92457.60581426977,29807.0,50500.0,31.778135,-9378.325444999973,4295.866799999986,20693.0,13156889.137580698,13156889.137580698
