,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
40,27/02/2023,67.305,67.48,67.015,67.385,70606.0,124385.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67385.0,67.385,67.615,1.1935617216209276,8586.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0014117996730569349,0.09499999999999886,0.009024999999999783,67.70886846081741,68.70201425256738,-0.9931457917499671,0.2856854306110738,0.534495491665808,-1.8580994736826126,7.5,-13.935746052619594,-13.935746052619594,0.6738500000000001,673.85,1.77,1192.7145,773.47535325,125000.0,161.6082522536409,-225.21315634144275,-225.0,-225.0,0.0,13.935746052619594,0.0020680783635274526,-0.0009522426813959521
41,28/02/2023,67.41,67.61,67.065,67.375,78694.0,124421.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67375.0,67.375,67.605,1.2460986785371768,8587.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.00014840097944657238,-0.010000000000005116,0.00010000000000010231,67.57532107649044,68.54589492873592,-0.9705738522454794,0.27024838030777254,0.5198541913919446,-1.8670116896560989,7.5,-14.002587672420741,-14.002587672420741,0.67375,673.75,1.85,1246.4375,808.31471875,125000.0,154.64273642487103,-216.53984746923092,-217.0,-225.0,8.0,14.002587672420741,-0.03429205144266345,-0.035244294124059404
42,01/03/2023,67.35,67.86,66.975,67.54,93790.0,127970.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67540.0,67.54,67.775,1.2451070904352588,8588.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.002448979591836764,0.16500000000000625,0.027225000000002064,67.56119264589427,68.42755434888464,-0.8663617029903747,0.25711198137221736,0.5070621080027745,-1.7085908990573482,7.5,-12.814431742930111,-12.814431742930111,0.6754000000000001,675.4000000000001,1.84,1242.7360000000003,805.9142960000001,125000.0,155.10334116222202,-198.75611784236963,-199.0,-217.0,18.0,12.814431742930111,0.04458678501019485,0.009342490886135445
43,02/03/2023,67.59,67.675,67.08,67.305,77034.0,129452.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67305.0,67.305,67.545,1.2328861801962443,8589.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.003479419603198086,-0.23499999999999943,0.05522499999999973,67.45871558753656,68.2954891313688,-0.836773543832237,0.2461991715683137,0.496184614401045,-1.686415740323436,7.5,-12.64811805242577,-12.64811805242577,0.67305,673.0500000000001,1.83,1231.6815000000001,798.74545275,125000.0,156.495413613483,-197.9372466046532,-198.0,-199.0,1.0,12.64811805242577,-0.0770481896069304,-0.06770569872079496
44,03/03/2023,67.315,67.78,67.3,67.715,66108.0,126384.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67715.0,67.715,67.955,1.1798295074510885,8590.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.006091672238317969,0.4099999999999966,0.1680999999999972,67.56122935252193,68.22719629238424,-0.6659669398623009,0.24197759472678307,0.4919121819255781,-1.3538329895701906,7.5,-10.15374742177643,-10.15374742177643,0.67715,677.15,1.74,1178.241,764.0892885,125000.0,163.593446317498,-166.1086533765816,-166.0,-198.0,32.0,10.15374742177643,0.07422439597990664,0.00651869725911168
45,06/03/2023,67.595,67.71,67.16,67.22,78603.0,120126.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67220.0,67.22,67.46,1.1725912189046683,8591.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007310049472052049,-0.49500000000000455,0.2450250000000045,67.42473761151317,68.10870261092727,-0.6839649994141013,0.24214231933614638,0.49207958638430266,-1.3899479237489454,7.5,-10.42460942811709,-10.42460942811709,0.6722,672.2,1.74,1169.6280000000002,758.5037580000001,125000.0,164.79812879186815,-171.79561271397634,-172.0,-166.0,-6.0,10.42460942811709,0.21013605735047172,0.2166547546095834
46,07/03/2023,67.295,67.49,65.81,65.865,179422.0,110107.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,65865.0,65.865,66.125,1.2512443806010685,8592.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.020157691163344316,-1.355000000000004,1.8360250000000107,66.8008425669079,67.844737597877,-1.0438950309690966,0.3282981399125715,0.5729730708441466,-1.821891959828326,7.5,-13.664189698712445,-13.664189698712445,0.65865,658.65,1.9,1251.435,811.5555975,125000.0,154.02518371515515,-210.46293286629148,-210.0,-172.0,-38.0,13.664189698712445,-0.0601626814336386,0.1564920731759448
47,08/03/2023,66.145,66.54,65.95,66.155,205691.0,118416.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66155.0,65.9,66.155,1.2138749249074938,8593.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.004402945418659376,0.29000000000000625,0.08410000000000363,66.54250554014475,67.64594493930323,-1.1034393991584892,0.31509824045783813,0.5613361207492692,-1.9657373868719203,7.5,-14.743030401539402,-14.743030401539402,0.66155,661.55,1.83,1210.6365,785.09777025,125000.0,159.21583876132527,-234.73239512648138,-235.0,-210.0,-25.0,14.743030401539402,0.0066856762458805015,0.1631777494218253
48,09/03/2023,66.145,66.62,66.015,66.125,112023.0,143073.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66125.0,65.875,66.125,1.1908856298231407,8594.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0004534804625501154,-0.030000000000001137,0.0009000000000000682,66.37550332408685,67.46701024056168,-1.0915069164748274,0.2981145517844415,0.5459986737936655,-1.9991017723374747,7.5,-14.99326329253106,-14.99326329253106,0.66125,661.25,1.8,1190.25,771.877125,125000.0,161.9428740034238,-242.80521482825165,-243.0,-235.0,-8.0,14.99326329253106,0.009069648872609932,0.17224739829443525
49,10/03/2023,66.12,66.655,65.895,66.085,154895.0,151663.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66085.0,65.835,66.085,1.241862277651049,8595.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0006049149338375193,-0.04000000000000625,0.0016000000000005003,66.2593019944521,67.30442080049559,-1.0451188060434902,0.2820867381744717,0.531118384331094,-1.967769967819403,7.5,-14.758274758645522,-14.758274758645522,0.6608499999999999,660.8499999999999,1.88,1242.3979999999997,805.6951029999998,125000.0,155.14553772830865,-228.96804733721842,-229.0,-243.0,14.0,14.758274758645522,-0.19875712393424316,-0.026509725639807913
50,13/03/2023,66.225,67.405,66.225,66.975,153922.0,149902.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66975.0,66.655,66.975,1.2508634351196588,8596.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.013467503972157013,0.8900000000000006,0.792100000000001,66.54558119667126,67.265665412202,-0.7200842155307328,0.3096550225974733,0.5564665511937562,-1.294029648297776,7.5,-9.70522236223332,-9.70522236223332,0.66975,669.75,1.87,1252.4325000000001,812.20247625,125000.0,153.9025103409367,-149.36580849647035,-149.0,-229.0,80.0,9.70522236223332,-0.015939894883846867,-0.04244962052365478
51,14/03/2023,66.92,67.235,66.545,67.085,121699.0,149096.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67085.0,67.085,67.285,1.2257344736875373,8597.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0016424038820455067,0.10999999999999943,0.012099999999999875,66.76134871800275,67.2444106578253,-0.48306193982254797,0.2935709673219342,0.541821896310895,-0.8915511593598816,7.5,-6.686633695199112,-6.686633695199112,0.67085,670.8499999999999,1.83,1227.6554999999998,796.1345917499999,125000.0,157.0086280577696,-104.98591828080671,-105.0,-149.0,44.0,6.686633695199112,0.061299541217074115,0.018849920693419335
52,15/03/2023,67.035,67.345,66.13,66.47,137101.0,152656.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66470.0,66.47,66.65,1.2236095169563357,8598.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.009167474100022277,-0.6149999999999949,0.3782249999999937,66.64480923080166,67.15330352161055,-0.5084942908088976,0.2981468609802077,0.5460282602395298,-0.931260024134709,7.5,-6.984450181010318,-6.984450181010318,0.6647,664.6999999999999,1.84,1223.048,793.146628,125000.0,157.60011527149808,-110.07501536352618,-110.0,-105.0,-5.0,6.984450181010318,-0.026269182266474924,-0.007419261573055589
53,16/03/2023,66.385,66.92,66.33,66.72,133978.0,148996.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66720.0,66.72,66.945,1.192326052995922,8599.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.003761095230931266,0.25,0.0625,66.67488553848099,67.10232663671519,-0.4274410982341976,0.2854091928191154,0.5342370193267362,-0.8000963669138346,7.5,-6.000722751853759,-6.000722751853759,0.6672,667.2,1.79,1194.288,774.495768,125000.0,161.39532992257745,-96.84886283093543,-97.0,-110.0,13.0,6.000722751853759,-0.05666150080437451,-0.0640807623774301
54,17/03/2023,66.785,67.48,66.725,67.35,105470.0,147663.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67350.0,67.35,67.535,1.152398115519488,8600.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.009442446043165464,0.6299999999999955,0.39689999999999426,66.94493132308858,67.13146467945458,-0.18653335636599877,0.29143572293700076,0.5398478701791837,-0.3455294846381176,7.5,-2.5914711347858823,-2.5914711347858823,0.6735,673.5,1.71,1151.685,746.8677224999999,125000.0,167.3656475360669,-43.37232445444653,-43.0,-97.0,54.0,2.5914711347858823,-0.001346718481329556,-0.06542748085875966
55,20/03/2023,67.35,67.525,66.88,67.385,84375.0,147323.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67385.0,67.385,67.595,1.0699301768431304,8601.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0005196733481813709,0.0350000000000108,0.001225000000000756,67.12095879385315,67.16129236422462,-0.040333570371473115,0.2757486568322981,0.5251177552057235,-0.0768086204886974,7.5,-0.5760646536652305,-0.5760646536652305,0.6738500000000001,673.85,1.59,1071.4215000000002,694.8168427500001,125000.0,179.90352609367568,-10.363606245230704,-10.0,-43.0,33.0,0.5760646536652305,0.004402660779663043,-0.06102482007909661
56,21/03/2023,67.405,67.48,66.72,66.87,71020.0,150494.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66870.0,66.87,67.11,0.9513785173734082,8602.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007642650441492926,-0.5150000000000006,0.2652250000000006,67.02057527631189,67.12702267431584,-0.10644739800395087,0.27517981051703877,0.5245758386706719,-0.20292089371424218,7.5,-1.5219067028568163,-1.5219067028568163,0.6687000000000001,668.7,1.42,949.554,615.785769,125000.0,202.9926742266108,-30.893591153630904,-31.0,-10.0,-21.0,1.5219067028568163,-0.014452082493106961,-0.07547690257220357
57,22/03/2023,66.92,67.815,66.835,67.505,97376.0,148241.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67505.0,67.505,67.73,0.8878297509393254,8603.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.009496037086884845,0.6349999999999909,0.40322499999998845,67.21434516578714,67.17149059498456,0.042854570802575154,0.28210117211071173,0.5311319724048927,0.0806853532249914,7.5,0.6051401491874355,0.6051401491874355,0.6750499999999999,675.05,1.32,891.066,577.856301,125000.0,216.31675519274123,13.09019535090774,13.0,-31.0,44.0,0.6051401491874355,-0.004661475114102128,-0.0801383776863057
58,23/03/2023,67.08,67.775,66.9,66.985,87270.0,149931.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66985.0,66.985,67.185,0.8195460125295083,8604.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.007703133101251702,-0.519999999999996,0.27039999999999587,67.12260709947228,67.14955052498638,-0.026943425514105,0.2814686763209433,0.5305362158429369,-0.050785271032433146,7.5,-0.3808895327432486,-0.3808895327432486,0.6698500000000001,669.85,1.22,817.217,529.9652245,125000.0,235.8645326548214,-8.983833163359963,-9.0,13.0,-22.0,0.3808895327432486,0.0017058574281253248,-0.07843252025818039
59,24/03/2023,67.08,67.145,66.455,66.685,98895.0,153886.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66685.0,66.685,66.89,0.7416823219229733,8605.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.004478614615212373,-0.29999999999999716,0.08999999999999829,66.94756425968336,67.09489752204681,-0.14733326236344624,0.27111901814143274,0.520690904607938,-0.2829572421173422,7.5,-2.1221793158800666,-2.1221793158800666,0.66685,666.85,1.11,740.2035000000001,480.02196975000004,125000.0,260.4047478599806,-55.26255696654149,-55.0,-9.0,-46.0,2.1221793158800666,-0.00015911969077589825,-0.07859163994895628
60,27/03/2023,66.625,66.855,66.545,66.69,60246.0,151576.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66690.0,66.69,66.91,0.6615961129368043,8606.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,7.497938067024812e-05,0.0049999999999954525,2.4999999999954526e-05,66.84453855581002,67.04726251945307,-0.20272396364305223,0.25646528743108504,0.5064240194057594,-0.4003047957340759,7.5,-3.002285968005569,-3.002285968005569,0.6668999999999999,666.9,0.99,660.231,428.15980349999995,125000.0,291.94706971132103,-87.65085907946428,-88.0,-55.0,-33.0,3.002285968005569,-0.024084915172934335,-0.10267655512189061
61,28/03/2023,66.705,67.315,66.695,67.225,63350.0,149956.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67225.0,67.225,67.445,0.5858623985087673,8607.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.008022192232718606,0.5349999999999966,0.28622499999999634,66.996723133486,67.06817281128212,-0.07144967779612443,0.2580739205429181,0.5080097642200572,-0.1406462686909581,7.5,-1.0548470151821856,-1.0548470151821856,0.6722499999999999,672.2499999999999,0.87,584.8574999999998,379.2800887499999,125000.0,329.5717431726108,-34.764776957401835,-35.0,-88.0,53.0,1.0548470151821856,0.0036089968537283516,-0.09906755826816226
62,29/03/2023,67.275,67.335,66.815,66.995,76374.0,152515.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66995.0,66.995,67.21,0.5502301033686988,8608.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.003421346225362387,-0.22999999999998977,0.05289999999999529,66.9960338800916,67.05956424524894,-0.06353036515733379,0.24698343835140876,0.4969742833904072,-0.12783431111147928,7.5,-0.9587573333360946,-0.9587573333360946,0.66995,669.95,0.82,549.359,356.2593115,125000.0,350.8680221541381,-33.639728927341125,-34.0,-35.0,1.0,0.9587573333360946,-0.0040786004925857195,-0.10314615876074798
63,30/03/2023,67.05,67.375,66.81,67.28,62269.0,152641.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67280.0,67.28,67.5,0.505633431107104,8609.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.004254048809612554,0.2849999999999966,0.08122499999999806,67.10962032805496,67.08549786345495,0.024122464600011995,0.23802352276484603,0.4878765445938614,0.049443788325780294,7.5,0.3708284124433522,0.3708284124433522,0.6728000000000001,672.8000000000001,0.75,504.6,327.2331,125000.0,381.9906971513579,14.165300379276738,14.0,-34.0,48.0,0.3708284124433522,-0.0014881639619456653,-0.10463432272269364
64,31/03/2023,67.31,67.57,66.89,67.01,79959.0,152935.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67010.0,67.01,67.24,0.5013606486218082,8610.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.004013079667062991,-0.269999999999996,0.07289999999999786,67.06977219683299,67.07661576187202,-0.006843565039034161,0.22909792693971912,0.47864175219021493,-0.014297885647707745,7.5,-0.1072341423578081,-0.1072341423578081,0.6701,670.1,0.75,502.57500000000005,325.9198875,125000.0,383.52983292558355,-4.112749270240839,-4.0,14.0,-18.0,0.1072341423578081,-0.0016482788632822352,-0.10628260158597588
65,03/04/2023,67.005,68.095,66.7,68.04,116415.0,153834.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,68040.0,68.04,68.27,0.5401124111267364,8611.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.015370840173108524,1.0300000000000011,1.0609000000000024,67.4578633180998,67.18995508400472,0.26790823409507425,0.2740602011591939,0.523507594175284,0.5117561561205769,7.5,3.8381711709043267,3.8381711709043267,0.6804000000000001,680.4000000000001,0.79,537.5160000000001,348.57912600000003,125000.0,358.5986385197374,137.63629562919976,138.0,-4.0,142.0,3.8381711709043267,-0.024820624855936765,-0.13110322644191263
66,04/04/2023,68.035,68.125,67.4,67.6,100855.0,150010.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67600.0,67.6,67.815,0.5486678564059797,8612.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0064667842445621515,-0.44000000000001194,0.1936000000000105,67.51471799085988,67.2381956623571,0.2765223285027787,0.2697110010965353,0.5193370784919321,0.532452505231772,7.5,3.99339378923829,3.99339378923829,0.6759999999999999,675.9999999999999,0.81,547.56,355.09265999999997,125000.0,352.02079367115056,140.5757651129106,141.0,138.0,3.0,3.99339378923829,-0.010928666435044929,-0.14203189287695756
67,05/04/2023,67.72,67.985,66.95,67.415,89443.0,153400.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67415.0,67.415,67.635,0.5440463368621599,8613.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0027366863905323724,-0.18499999999998806,0.034224999999995585,67.47483079451592,67.25899617266803,0.2158346218478897,0.2569820280642899,0.5069339484235494,0.42576478162310266,7.5,3.19323586217327,3.19323586217327,0.67415,674.15,0.81,546.0615,354.12088275,125000.0,352.9868078642702,112.71701337462532,113.0,141.0,-28.0,3.19323586217327,-0.020604577616930495,-0.16263647049388805
68,06/04/2023,67.4,67.435,66.71,66.98,56885.0,154939.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66980.0,66.98,67.2,0.5400792380010608,8614.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.006452569902840599,-0.4350000000000023,0.18922500000000197,67.27689847670956,67.22617309353062,0.05072538317894271,0.2533194860067608,0.503308539572657,0.10078387150357511,7.5,0.7558790362768133,0.7558790362768133,0.6698000000000001,669.8000000000001,0.81,542.5380000000001,351.83589300000006,125000.0,355.27927220319157,26.854815388207605,27.0,113.0,-86.0,0.7558790362768133,-0.0015234946237290782,-0.16415996511761713
69,07/04/2023,66.9,67.1,66.6,66.845,21225.0,153720.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66845.0,66.845,67.07,0.5181419528660274,8615.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.002015527022992014,-0.13500000000000512,0.018225000000001382,67.10413908602573,67.18132920017408,-0.07719011414835109,0.24061167595234137,0.49052184044376795,-0.15736325640162793,7.5,-1.1802244230122094,-1.1802244230122094,0.66845,668.45,0.78,521.3910000000001,338.1220635,125000.0,369.6889777203196,-43.631596042393774,-44.0,27.0,-71.0,1.1802244230122094,0.004590595407033887,-0.15956936971058325
70,10/04/2023,66.84,66.985,66.37,66.585,39258.0,155884.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66585.0,66.585,66.83,0.5195290335035805,8616.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,-0.0038895953324856736,-0.2600000000000051,0.06760000000000266,66.89648345161544,67.111172823683,-0.21468937206756777,0.23125969346843117,0.48089468022471527,-0.4464374028160313,7.5,-3.3482805211202344,-3.3482805211202344,0.6658499999999999,665.8499999999999,0.78,519.3629999999999,336.80690549999997,125000.0,371.1325330887552,-124.265583129509,-124.0,-44.0,-80.0,3.3482805211202344,-0.005782867912125025,-0.1653522376227083
71,11/04/2023,66.595,66.985,66.59,66.7,55839.0,157971.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,66700.0,66.7,66.94,0.4739174506034604,8617.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.0017271157167531026,0.1150000000000091,0.013225000000002091,66.81789007096927,67.06279955030854,-0.24490947933927032,0.21947403436202959,0.4684805592146056,-0.5227740501118214,7.5,-3.9208053758386607,-3.9208053758386607,0.667,667.0,0.71,473.57,307.110145,125000.0,407.0200937191443,-159.58465715283765,-160.0,-124.0,-36.0,3.9208053758386607,-0.027333950521214057,-0.19268618814392235
72,12/04/2023,66.72,67.42,66.665,67.165,66262.0,159996.0,AD1 Curncy,Future,CME,USD,0.005,5.0,1000.0,67165.0,67.165,67.395,0.4454835387753399,8618.0,0.002,,0.6485,0.6485,1000.0,36,0.05405405405405406,0.4,0.11764705882352941,0.006971514242878563,0.4650000000000034,0.21622500000000316,66.95673404258156,67.07482313262518,-0.11808909004362533,0.21929841088300112,0.46829308224978206,-0.25216919600071735,7.5,-1.8912689700053802,-1.8912689700053802,0.6716500000000001,671.6500000000001,0.66,443.2890000000001,287.47291650000005,125000.0,434.8235705884313,-82.23683264808442,-82.0,-160.0,78.0,1.8912689700053802,-0.025201901707061807,-0.21788808985098415
