,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
344,27/04/2001,105.87,105.92,105.28,105.29,370379,491546,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105290,105,105.92,0.6119281003522299,345,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.005008505008504915,-0.5299999999999869,0.28089999999998616,105.61010453475778,106.07030570964,-0.460201174882215,0.07016514128709586,0.26488703495470645,-1.7373488096950676,5.3,-9.207948691383857,-9.207948691383857,1.0529000000000002,1052.9,0.58,610.682,690.5592056,125000.0,181.0127198165324,-166.67558365584722,-167.0,-166.0,-1.0,9.207948691383857,-0.0,-0.11369310599132554
345,30/04/2001,105.27,105.35,104.8,105.29,328612,487451,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105290,105,105.39,0.6108805120485336,346,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,105.5389701937005,106.0230144545103,-0.4840442608098101,0.06637243094725284,0.25762847464372574,-1.8788461231981233,5.3,-9.957884452950053,-9.957884452950053,1.0529000000000002,1052.9,0.58,610.682,690.5592056,125000.0,181.0127198165324,-180.2503748447252,-180.0,-167.0,-13.0,9.957884452950053,0.04255910346497792,-0.07113400252634762
346,01/05/2001,105.27,105.35,104.8,104.84,328612,487451,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,104840,105,105.39,0.6498504956275212,347,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004273910152911009,-0.45000000000000284,0.20250000000000257,105.38364348398927,105.95131660878242,-0.5676731247931457,0.07373067792307715,0.27153393512243945,-2.0906157623988024,5.3,-11.080263540713652,-11.080263540713652,1.0484,1048.4,0.62,650.008,735.0290464000001,125000.0,170.0613065731493,-188.4324094908593,-188.0,-180.0,-8.0,11.080263540713652,-0.011625610353666663,-0.08275961288001428
347,02/05/2001,104.99,105.1,104.85,104.95,357958,457498,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,104950,105,104.97,0.6626731220347808,348,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0010492178557801601,0.10999999999999943,0.012099999999999875,105.287278265325,105.8906307537047,-0.6033524883796986,0.07039928992723514,0.26532864513134485,-2.273981718336604,5.3,-12.052103107184001,-12.052103107184001,1.0495,1049.5,0.63,661.1850000000001,747.6679980000001,125000.0,167.18650568751502,-201.49490046757356,-201.0,-188.0,-13.0,12.052103107184001,-0.02756078842995867,-0.11032040130997295
348,03/05/2001,104.97,105.26,104.92,105.19,367014,437764,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105190,105,105.04,0.660157809416795,349,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0022868032396379245,0.23999999999999488,0.05759999999999754,105.26566087303055,105.84816828378321,-0.5825074107526547,0.06970743641765473,0.26402165899345215,-2.2062864576087717,5.3,-11.69331822532649,-11.69331822532649,1.0519,1051.9,0.63,662.6970000000001,749.3777676000002,125000.0,166.80505534656052,-195.050459376053,-195.0,-201.0,6.0,11.69331822532649,-0.01667456729536234,-0.1269949686053353
349,04/05/2001,105.16,105.63,105.16,105.34,428209,446555,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105340,105,105.26,0.6346765580466732,350,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.001425991063789489,0.15000000000000568,0.022500000000001706,105.28218067902375,105.81737020597818,-0.5351895269544258,0.0671556830977816,0.25914413575804024,-2.065219517273298,5.3,-10.94566344154848,-10.94566344154848,1.0534000000000001,1053.4,0.6,632.0400000000001,714.7108320000001,125000.0,174.8959081118278,-191.43517474960555,-191.0,-195.0,4.0,10.94566344154848,-0.0176643514815193,-0.1446593200868546
350,07/05/2001,105.34,105.55,105.32,105.51,85135,433429,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105510,106,105.4,0.6119504337231609,351,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0016138219100056972,0.1700000000000017,0.02890000000000058,105.33280719479626,105.79874170864618,-0.46593451384991624,0.06508780833573938,0.2551231238750015,-1.8263123576293403,5.3,-9.679455495435503,-9.679455495435503,1.0551000000000001,1055.1000000000001,0.58,611.9580000000001,692.0021064000001,125000.0,180.635288309001,-174.8451234092136,-175.0,-191.0,16.0,9.679455495435503,0.004586984880787894,-0.14007233520606668
351,08/05/2001,105.53,105.64,105.36,105.46,286775,435263,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105460,105,105.57,0.5777710042343389,352,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0004738887309261308,-0.05000000000001137,0.0025000000000011367,105.36107226261932,105.77821190812217,-0.4171396455028571,0.061704683560834604,0.24840427444155344,-1.679277244486407,5.3,-8.900169395777956,-8.900169395777956,1.0546,1054.6,0.55,580.03,655.897924,125000.0,190.57843518955855,-169.61803563693618,-170.0,-175.0,5.0,8.900169395777956,-0.01519088271610145,-0.15526321792216813
352,09/05/2001,105.44,105.66,105.41,105.64,337006,416126,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105640,106,105.53,0.5445248693438617,353,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017068082685378627,0.18000000000000682,0.032400000000002455,105.42305620425947,105.76983542884206,-0.3467792245825905,0.06012064661160043,0.24519511946937367,-1.414299050213784,5.3,-7.495784966133055,-7.495784966133055,1.0564,1056.4,0.52,549.3280000000001,621.1801024000001,125000.0,201.22988408200496,-150.837593983859,-151.0,-170.0,19.0,7.495784966133055,-0.026253695924547907,-0.18151691384671603
353,10/05/2001,105.69,106.07,105.62,106.01,532694,415116,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106010,106,105.72,0.5149731384586447,354,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0035024611889435953,0.37000000000000455,0.13690000000000335,105.55348815886848,105.78439085739709,-0.23090269852860956,0.06427088192989248,0.25351702493105366,-0.9107976026123126,5.3,-4.827227293845256,-4.827227293845256,1.0601,1060.1000000000001,0.49,519.4490000000001,587.3929292000001,125000.0,212.80474072141755,-102.72568526700897,-103.0,-151.0,48.0,4.827227293845256,0.016392810355478474,-0.16512410349123757
354,11/05/2001,105.9,106.05,105.57,105.65,480989,454072,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105650,106,106.1,0.4480691910861592,355,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0033959060465993396,-0.35999999999999943,0.1295999999999996,105.57493523467548,105.77624595694878,-0.2013107222733055,0.06780218560935773,0.2603885281830936,-0.7731167101637932,5.3,-4.097518563868104,-4.097518563868104,1.0565,1056.5,0.42,443.72999999999996,501.769884,125000.0,249.11817944019933,-102.07663648532422,-102.0,-103.0,1.0,4.097518563868104,0.012410846573003453,-0.15271325691823412
355,14/05/2001,105.58,105.59,105.29,105.33,372419,472875,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105330,105,105.75,0.3701540219970519,356,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003028868906767679,-0.3200000000000074,0.10240000000000472,105.52050518252537,105.74920074743675,-0.22869556491137644,0.06967233773858189,0.26395518130656553,-0.8664181690972851,5.3,-4.59201629621561,-4.59201629621561,1.0533,1053.3,0.35,368.655,416.875074,125000.0,299.8500217357683,-137.6916186231253,-138.0,-102.0,-36.0,4.59201629621561,0.0030517529738445653,-0.14966150394438954
356,15/05/2001,105.34,105.43,105.19,105.26,321213,472875,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105260,105,105.42,0.3254289476991619,357,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0006645779929743689,-0.06999999999999318,0.004899999999999045,105.46261514196418,105.71955221728906,-0.25693707532488474,0.06617113029325308,0.2572374978366356,-0.9988321200669522,5.3,-5.2938102363548465,-5.2938102363548465,1.0526,1052.6,0.31,326.306,368.98682479999997,125000.0,338.76548320594674,-179.33601827193368,-179.0,-138.0,-41.0,5.2938102363548465,-0.004023416482124576,-0.1536849204265141
357,16/05/2001,105.24,105.56,105.22,105.34,538994,472875,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105340,105,105.33,0.3130590998526938,358,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0007600228006841014,0.0799999999999983,0.006399999999999727,105.4353673326388,105.6965490526049,-0.2611817199660891,0.06294025838550966,0.2508789715889111,-1.0410666079820352,5.3,-5.517653022304787,-5.517653022304787,1.0534000000000001,1053.4,0.3,316.02000000000004,357.35541600000005,125000.0,349.7918162236556,-193.00298719639338,-193.0,-179.0,-14.0,5.517653022304787,-0.00314276800207193,-0.15682768842858602
358,17/05/2001,105.33,105.45,105.17,105.4,409907,472875,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105400,105,105.43,0.2967591616118607,359,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005695842035313703,0.060000000000002274,0.0036000000000002727,105.42750792538574,105.67857638275007,-0.25106845736432604,0.0597326768511578,0.24440269403416526,-1.0272736900732728,5.3,-5.444550557388346,-5.444550557388346,1.054,1054.0,0.28,295.12,333.721696,125000.0,374.563600443886,-203.93304595741452,-204.0,-193.0,-11.0,5.444550557388346,0.007231850835240759,-0.14959583759334527
359,18/05/2001,105.49,105.5,105.19,105.26,311331,425318,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105260,105,105.46,0.2801261620542347,360,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0013282732447817969,-0.14000000000000057,0.01960000000000016,105.39028394196669,105.65320811712886,-0.26292417516216915,0.05756334296731144,0.23992361902762188,-1.0958661603545554,5.3,-5.808090649879143,-5.808090649879143,1.0526,1052.6,0.27,284.202,321.3756216,125000.0,388.9529621994203,-225.9074062993249,-226.0,-204.0,-22.0,5.808090649879143,-0.0038624961570537858,-0.15345833375039905
360,21/05/2001,105.26,105.36,105.09,105.33,248220,409390,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105330,105,105.29,0.2735568192056247,361,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0006650199505984222,0.06999999999999318,0.004899999999999045,105.37688751041854,105.63361974639379,-0.2567322359752495,0.05471667577988915,0.2339159587969345,-1.0975404897368382,5.3,-5.816964595605242,-5.816964595605242,1.0533,1053.3,0.26,273.858,309.6786264,125000.0,403.64426002891884,-234.7984369807497,-235.0,-226.0,-9.0,5.816964595605242,0.010492958066694853,-0.1429653756837042
361,22/05/2001,105.35,105.5,105.11,105.14,457956,421903,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105140,105,105.36,0.2710891612254061,362,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0018038545523592076,-0.18999999999999773,0.03609999999999913,105.32424584143665,105.60370339812751,-0.2794575566908577,0.05371036898097618,0.23175497617306123,-1.2058319579821015,5.3,-6.390909377305138,-6.390909377305138,1.0514000000000001,1051.4,0.26,273.36400000000003,309.1200112,125000.0,404.37369135292005,-258.431561600287,-258.0,-235.0,-23.0,6.390909377305138,-0.0006078475725042651,-0.14357322325620847
362,23/05/2001,105.13,105.23,104.98,105.15,386387,418044,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105150,105,105.19,0.2547874931530622,363,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,9.51112801979015e-05,0.010000000000005116,0.00010000000000010231,105.28552454333962,105.57620622248342,-0.29068167914380183,0.050812511198220715,0.22541630641597496,-1.2895326152997493,5.3,-6.834522861088671,-6.834522861088671,1.0515,1051.5,0.24,252.35999999999999,285.36868799999996,125000.0,438.02983738706473,-299.37249374608473,-299.0,-258.0,-41.0,6.834522861088671,-0.0,-0.14357322325620847
363,24/05/2001,105.15,105.23,105.08,105.15,105707,409747,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105150,105,105.22,0.2591151610138236,364,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,105.25540797815304,105.55037554233292,-0.2949675641798706,0.04806588897128987,0.219239341750722,-1.3454134728941696,5.3,-7.130691406339099,-7.130691406339099,1.0515,1051.5,0.25,262.875,297.25905,125000.0,420.5086438915821,-299.8517373289013,-300.0,-299.0,-1.0,7.130691406339099,0.007459591580573467,-0.136113631675635
364,25/05/2001,105.09,105.14,104.97,105.04,228702,407277,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105040,105,105.19,0.2671142077848903,365,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010461245839277211,-0.10999999999999943,0.012099999999999875,105.20753953856348,105.51944369128243,-0.31190415271895233,0.04612178686473365,0.21475983531548362,-1.452339317828043,5.3,-7.697398384488628,-7.697398384488628,1.0504,1050.4,0.25,262.6,296.94808,125000.0,420.9490089984754,-324.02122218169535,-324.0,-300.0,-24.0,7.697398384488628,-0.016854547109980498,-0.1529681787856155
365,28/05/2001,105.04,105.31,105.04,105.27,78330,400806,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105270,105,105.02,0.2601614883116763,366,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002189642041127149,0.22999999999998977,0.05289999999999529,105.22141964110493,105.50432589181077,-0.2829062507058353,0.04648817676393699,0.21561117031345337,-1.3121131446694019,5.3,-6.954199666747829,-6.954199666747829,1.0527,1052.7,0.25,263.175,297.59829,125000.0,420.0292951952109,-292.09675846708615,-292.0,-324.0,32.0,6.954199666747829,0.0006606060289483701,-0.15230757275666712
366,29/05/2001,105.26,105.35,105.18,105.26,266164,383607,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105260,105,105.26,0.2606798803140466,367,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-9.499382540123502e-05,-0.009999999999990905,9.99999999998181e-05,105.22999305419273,105.48951826200405,-0.25952520781132193,0.04398070774967012,0.2097157784947764,-1.2375092121062612,5.3,-6.558798824163184,-6.558798824163184,1.0526,1052.6,0.25,263.15,297.57002,125000.0,420.0691991753739,-275.5149369618613,-276.0,-292.0,16.0,6.558798824163184,0.0012462091628667518,-0.15106136359380037
367,30/05/2001,105.26,105.37,105.22,105.24,261525,368798,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105240,105,105.26,0.2560742079955395,368,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00019000570017113638,-0.020000000000010232,0.00040000000000040925,105.23221681992769,105.47439594309472,-0.24217912316703405,0.04162499381725554,0.20402204247888397,-1.1870243049453801,5.3,-6.2912288162105146,-6.2912288162105146,1.0524,1052.4,0.24,252.57600000000002,285.61294080000005,125000.0,437.65523946455573,-275.3389254084926,-275.0,-276.0,1.0,6.2912288162105146,0.005380184278400327,-0.14568117931540003
368,31/05/2001,105.29,105.33,104.97,105.15,484996,367939,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105150,105,105.29,0.2365812052281513,369,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0008551881413909612,-0.0899999999999892,0.008099999999998057,105.21394641549932,105.45473558290716,-0.24078916740783995,0.03981283198929567,0.1995315313159694,-1.20677251269393,5.3,-6.395894317277828,-6.395894317277828,1.0515,1051.5,0.22,231.33,261.587964,125000.0,477.8507316949797,-305.6282779354973,-306.0,-275.0,-31.0,6.395894317277828,-0.024938817594711813,-0.17061999691011184
369,01/06/2001,105.26,105.59,105.19,105.56,438095,302759,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105560,106,105.05,0.2422202854164089,370,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0038991916310033847,0.4099999999999966,0.1680999999999972,105.29084721205503,105.46111524454915,-0.17026803249412126,0.04674727350338765,0.21621117802599302,-0.7875080005051892,5.3,-4.173792402677503,-4.173792402677503,1.0556,1055.6000000000001,0.23,242.78800000000004,274.54467040000003,125000.0,455.2993136522383,-190.03248162659935,-190.0,-306.0,116.0,4.173792402677503,-0.004744743163331645,-0.1753647400734435
370,04/06/2001,105.56,105.68,105.53,105.68,74456,278157,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105680,106,105.52,0.25316332014573,371,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.001136794240242489,0.12000000000000455,0.01440000000000109,105.37732560937614,105.47438098730375,-0.0970553779276031,0.044998772232934324,0.2121291404614989,-0.4575296808182679,5.3,-2.4249073083368198,-2.4249073083368198,1.0568000000000002,1056.8000000000002,0.24,253.63200000000003,286.80706560000004,125000.0,435.8330564084959,-105.68547636997353,-106.0,-190.0,84.0,2.4249073083368198,0.001147287712120229,-0.17421745236132327
371,05/06/2001,105.63,106.04,105.49,105.63,301576,239394,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105630,106,105.63,0.2388737462912464,372,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00047312641937935496,-0.05000000000001137,0.0025000000000011367,105.43347547395922,105.48381244261869,-0.05033696865946524,0.04270154130142442,0.20664351260425387,-0.24359326854778324,5.3,-1.2910443233032511,-1.2910443233032511,1.0563,1056.3,0.23,242.949,274.7267292,125000.0,454.9975911117133,-58.74220571214313,-59.0,-106.0,47.0,1.2910443233032511,-0.004033367667235286,-0.17825082002855855
372,06/06/2001,106.07,106.07,105.7,105.96,347239,319406,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105960,106,105.96,0.2521077811847304,373,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0031241124680487786,0.3299999999999983,0.10889999999999887,105.55048092419051,105.5126722945812,0.03780862960931586,0.04627983636621223,0.21512748863455883,0.17574987673259226,5.3,0.931474346682739,0.931474346682739,1.0595999999999999,1059.6,0.24,254.30399999999997,287.5669632,125000.0,434.6813646777072,40.48945401783287,40.0,-59.0,99.0,0.931474346682739,-0.0016702541135307915,-0.17992107414208933
373,07/06/2001,105.78,105.87,105.62,105.77,360261,349080,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105770,106,105.77,0.2587682360734367,374,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0017931294828237299,-0.18999999999999773,0.03609999999999913,105.59926294103707,105.52826791309143,0.07099502794564216,0.04572957494101153,0.21384474494598069,0.33199332517418756,5.3,1.759564623423194,1.759564623423194,1.0577,1057.7,0.24,253.848,287.0513184,125000.0,435.4622047957819,76.62238903965238,77.0,40.0,37.0,1.759564623423194,-0.002994437290499815,-0.18291551143258913
374,08/06/2001,105.66,105.71,105.51,105.59,246555,356498,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105590,106,105.68,0.2603254373546556,375,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0017018058050486395,-0.1799999999999926,0.03239999999999734,105.59720450969549,105.53200925169196,0.0651952580035271,0.04500905737663238,0.21215338172330034,0.30730246896821845,5.3,1.6287030855315576,1.6287030855315576,1.0559,1055.9,0.25,263.975,298.50293000000005,125000.0,418.7563586059272,68.2029773347433,68.0,77.0,-9.0,1.6287030855315576,0.00046274356062088733,-0.18245276787196824
375,11/06/2001,105.56,105.74,105.56,105.62,224071,356485,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105620,106,105.55,0.2626321889396401,376,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00028411781418702375,0.030000000000001137,0.0009000000000000682,105.6022701742076,105.5373420243167,0.06492814989090334,0.04262478400492253,0.2064577051236464,0.3144864457929445,5.3,1.6667781627026057,1.6667781627026057,1.0562,1056.2,0.25,264.05,298.58774,125000.0,418.63741625828305,69.77757035095469,70.0,68.0,2.0,1.6667781627026057,-0.0009468537186344341,-0.18339962159060266
376,12/06/2001,105.65,105.69,105.35,105.56,442420,370525,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105560,106,105.55,0.2637783160166142,377,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005680742283659113,-0.060000000000002274,0.0036000000000002727,105.59287680216147,105.53871523496417,0.0541615671972977,0.04051533622087267,0.20128421751561315,0.2690800494236291,5.3,1.4261242619452343,1.4261242619452343,1.0556,1055.6000000000001,0.25,263.90000000000003,298.41812000000004,125000.0,418.8753685600592,59.73683258347525,60.0,70.0,-10.0,1.4261242619452343,-0.0017563106674201184,-0.1851559322580228
377,13/06/2001,105.54,105.56,105.38,105.43,298946,362159,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105430,105,105.49,0.2604534507365174,378,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0012315270935959743,-0.12999999999999545,0.01689999999999882,105.5566819572367,105.53212643284513,0.024555524391573158,0.0392388315602849,0.19808793895713311,0.12396274362209934,5.3,0.6570025411971265,0.6570025411971265,1.0543,1054.3,0.25,263.575,298.05061,125000.0,419.3918609997141,27.55415184342042,28.0,60.0,-32.0,0.6570025411971265,0.0021187599735086066,-0.1830371722845142
378,14/06/2001,105.5,105.81,105.45,105.77,379979,343696,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105770,106,105.36,0.242000000001152,379,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0032248885516454884,0.3399999999999892,0.11559999999999265,105.60408596673966,105.5465430126727,0.057542954066960306,0.043366462286755586,0.2082461579159519,0.2763218041707383,5.3,1.464505562104913,1.464505562104913,1.0577,1057.7,0.23,243.27100000000002,275.0908468,125000.0,454.39534413472893,66.54645088798866,67.0,28.0,39.0,1.464505562104913,0.000553845348248036,-0.18248332693626615
379,15/06/2001,105.71,105.96,105.71,105.81,398550,358623,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105810,106,105.7,0.2502665245970624,380,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00037817906778858656,0.04000000000000625,0.0016000000000005003,105.64984464079751,105.56251010281375,0.08733453798376445,0.04110881567666072,0.20275309042443895,0.4307433134604272,5.3,2.2829395613402643,2.2829395613402643,1.0581,1058.1000000000001,0.24,253.94400000000002,287.15987520000004,125000.0,435.2975843611175,99.37580762938464,99.0,67.0,32.0,2.2829395613402643,0.003020617508625488,-0.17946270942764067
380,18/06/2001,105.79,105.97,105.77,105.95,271418,364415,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105950,106,105.74,0.2700851717524741,381,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0013231263585673503,0.14000000000000057,0.01960000000000016,105.7165458317314,105.58599433900686,0.13055149272453548,0.03994617699143583,0.19986539718379426,0.65319707445147,5.3,3.461944494592791,3.461944494592791,1.0595,1059.5,0.25,264.875,299.52065,125000.0,417.33349603775235,144.47853990170591,144.0,99.0,45.0,3.461944494592791,-0.0032675266584174054,-0.18273023608605807
381,19/06/2001,105.91,105.97,105.77,105.85,359125,349784,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,105850,106,105.89,0.2781917803732424,382,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0009438414346391033,-0.10000000000000853,0.010000000000001705,105.74620231356886,105.60199468209737,0.14420763147148818,0.03832746472162858,0.1957740144187389,0.7366025154035206,5.3,3.903993331638659,3.903993331638659,1.0585,1058.5,0.26,275.21000000000004,311.20746800000006,125000.0,401.661312317865,156.80830848661776,157.0,144.0,13.0,3.903993331638659,0.00700764036855368,-0.1757225957175044
382,20/06/2001,105.92,106.1,105.9,106.04,336267,344554,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106040,106,105.77,0.2983856564926898,383,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017949929145018029,0.19000000000001194,0.03610000000000454,105.81149068833133,105.62854045893995,0.1829502293913805,0.03820706122316242,0.19546626620254048,0.9359683025909393,5.3,4.960632003731979,4.960632003731979,1.0604,1060.4,0.28,296.91200000000003,335.74808960000007,125000.0,372.3029374461107,184.68578665786018,185.0,157.0,28.0,4.960632003731979,0.0037424609609443197,-0.17198013475656007
383,21/06/2001,106.01,106.16,106.01,106.12,318781,379420,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106120,106,105.97,0.3217234837567491,384,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0007544322897019562,0.0799999999999983,0.006399999999999727,105.8800483131466,105.65832588567088,0.22172242747572568,0.03648776061650498,0.19101769712910105,1.160742856856203,5.3,6.151937141337876,6.151937141337876,1.0612000000000001,1061.2,0.3,318.36,360.00148800000005,125000.0,347.22078704296905,213.60804560542107,214.0,185.0,29.0,6.151937141337876,0.017971169561013967,-0.1540089651955461
384,22/06/2001,106.14,106.44,106.14,106.43,298799,410166,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106430,106,106.08,0.362801598674246,385,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0029212212589522224,0.3100000000000023,0.0961000000000014,106.00225979911401,105.70509401381204,0.2971657853019707,0.0397100438264237,0.19927379111770746,1.4912436986078124,5.3,7.903591602621406,7.903591602621406,1.0643,1064.3,0.34,361.862,409.19354960000004,125000.0,305.4789111954271,241.43805573021078,241.0,214.0,27.0,7.903591602621406,-0.002227828131904695,-0.1562367933274508
385,25/06/2001,106.45,106.48,106.31,106.4,231289,395297,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106400,106,106.41,0.39386461294959,386,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0002818754110682775,-0.030000000000001137,0.0009000000000000682,106.09064651042202,105.74720952812648,0.3434369822955432,0.037612203619589994,0.1939386594250615,1.770853646785407,5.3,9.385524327962656,9.385524327962656,1.064,1064.0,0.37,393.68,445.17334400000004,125000.0,280.789498483539,263.5356669053689,264.0,241.0,23.0,9.385524327962656,-0.018524061173610825,-0.17476085450106163
