,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
4877,12/09/2018,131.2,131.44,131.2,131.04,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131040,131,131.04,0.4821939443801205,4878,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0009149130832570851,-0.12000000000000455,0.01440000000000109,131.6175224983254,131.81597898494076,-0.1984564866153562,0.03635414156171598,0.19066762064313902,-1.0408504912682324,3.75,-3.9031893422558714,-3.9031893422558714,1.3104,1310.4,0.37,484.848,548.2661184,125000.0,227.9914731276599,-88.9893888037098,-89.0,-70.0,-19.0,3.9031893422558714,-0.002978624345433347,-1.0867156040528851
4878,13/09/2018,131.2,131.44,131.2,131.14,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131140,131,131.14,0.5098310177534843,4879,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0007631257631257604,0.09999999999999432,0.009999999999998864,131.56134338087534,131.79517963155797,-0.2338362506826286,0.03492959336919073,0.18689460497614888,-1.2511664031846736,3.75,-4.691874011942526,-4.691874011942526,1.3114,1311.3999999999999,0.39,511.44599999999997,578.3431368,125000.0,216.13466477985875,-101.4076616760529,-101.0,-89.0,-12.0,4.691874011942526,0.0021466557931710023,-1.084568948259714
4879,14/09/2018,131.2,131.44,131.2,131.08,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131080,131,131.08,0.5298977888834678,4880,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00045752630776252357,-0.05999999999997385,0.0035999999999968622,131.5047147478312,131.7731741044331,-0.2684593566019089,0.03323610183572079,0.18230771194801604,-1.4725617130144142,3.75,-5.522106423804053,-5.522106423804053,1.3108000000000002,1310.8000000000002,0.4,524.32,592.901056,125000.0,210.82775740578205,-116.42133134866715,-116.0,-101.0,-15.0,5.522106423804053,0.004212775727651288,-1.0803561725320627
4880,17/09/2018,131.2,131.44,131.2,130.98,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130980,131,130.98,0.5487236705880552,4881,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007628928898384402,-0.10000000000002274,0.010000000000004547,131.44298360102752,131.74876874737362,-0.3057851463460963,0.031980096331087476,0.1788297971007278,-1.709922794207833,3.75,-6.412210478279373,-6.412210478279373,1.3097999999999999,1309.8,0.42,550.116,622.0711728,125000.0,200.9416373328528,-128.84800724283326,-129.0,-116.0,-13.0,6.412210478279373,0.00538512103077304,-1.0749710515012898
4881,18/09/2018,131.2,131.44,131.2,130.87,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130870,131,130.87,0.5700657856747806,4882,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0008398228737210855,-0.10999999999998522,0.012099999999996749,131.37557376561253,131.72172970899288,-0.34615594338035294,0.030905496529406894,0.17579959194892034,-1.9690372403192533,3.75,-7.3838896511972,-7.3838896511972,1.3087,1308.7,0.44,575.828,651.1463024,125000.0,191.96914662538057,-141.74789951163055,-142.0,-129.0,-13.0,7.3838896511972,0.005642156071824325,-1.0693288954294655
4882,19/09/2018,131.2,131.44,131.2,130.77,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130770,131,130.77,0.5807805093122992,4883,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007641170627339378,-0.09999999999999432,0.009999999999998864,131.30432979318752,131.69244571794695,-0.3881159247594326,0.029775469689979434,0.1725557002535107,-2.249221116365504,3.75,-8.43457918637064,-8.43457918637064,1.3077,1307.7,0.44,575.388,650.6487504,125000.0,192.1159456975113,-162.0417156950141,-162.0,-142.0,-20.0,8.43457918637064,0.0012899868756406057,-1.0680389085538249
4883,20/09/2018,131.2,131.44,131.2,130.75,513294,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130750,131,130.75,0.5885796462647164,4884,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00015294027682200007,-0.020000000000010232,0.00040000000000040925,131.23911452340076,131.66344738816397,-0.4243328647632154,0.02818760646349408,0.16789165096422776,-2.5274208832077476,3.75,-9.477828312029054,-9.477828312029054,1.3075,1307.5,0.45,588.375,665.3344500000001,125000.0,187.8754361810064,-178.065112817115,-178.0,-162.0,-16.0,9.477828312029054,-0.00217464511939555,-1.0702135536732205
4884,21/09/2018,131.2,131.44,131.2,130.78,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130780,131,130.78,0.5810054503448998,4885,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0002294455066922385,0.030000000000001137,0.0009000000000000682,131.18510105005947,131.63626439160507,-0.4511633415455947,0.02671260070871062,0.16343989937806075,-2.7604235150805305,3.75,-10.351588181551989,-10.351588181551989,1.3078,1307.8000000000002,0.44,575.4320000000001,650.6985056000002,125000.0,192.1012556878999,-198.85530880401615,-199.0,-178.0,-21.0,10.351588181551989,-0.008706795381332365,-1.078920349054553
4885,24/09/2018,131.2,131.44,131.2,130.89,492711,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130890,131,130.89,0.5580770556089806,4886,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0008411072029361755,0.10999999999998522,0.012099999999996749,131.15038327946425,131.6133024103249,-0.46291913086065506,0.025922730400131492,0.16100537382376867,-2.875178137639999,3.75,-10.781918016149996,-10.781918016149996,1.3089,1308.8999999999999,0.43,562.8269999999999,636.4447715999999,125000.0,196.4035303263697,-211.76067620613475,-212.0,-199.0,-13.0,10.781918016149996,0.028830860307528506,-1.0500894887470245
4886,25/09/2018,131.2,131.44,131.2,130.54,690315,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130540,130,130.54,0.560342752248333,4887,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0026740010696003624,-0.3499999999999943,0.12249999999999601,131.0785734818802,131.58027772077645,-0.5017042388962523,0.031143123351475517,0.1764741435776797,-2.842933410669388,3.75,-10.661000290010206,-10.661000290010206,1.3054,1305.3999999999999,0.43,561.3219999999999,634.7429175999999,125000.0,196.9301216823849,-209.94720843676504,-210.0,-212.0,2.0,10.661000290010206,0.013883637577000616,-1.0362058511700238
4887,26/09/2018,131.2,131.44,131.2,130.37,482167,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130370,130,130.37,0.5737014322194229,4888,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0013022828251876284,-0.1699999999999875,0.02889999999999575,130.99521189577663,131.54303840629103,-0.5478265105143976,0.03102187344058472,0.17613027406038043,-3.110348368200423,3.75,-11.663806380751588,-11.663806380751588,1.3037,1303.7,0.44,573.628,648.6585424000001,125000.0,192.7053940236523,-224.76784044183245,-225.0,-210.0,-15.0,11.663806380751588,-0.003578678033520142,-1.039784529203544
4888,27/09/2018,131.2,131.44,131.2,130.41,627933,1490402,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130410,130,130.41,0.5744852768615265,4889,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00030681905346319205,0.03999999999999204,0.0015999999999993634,130.92636343744996,131.50817568609745,-0.5818122486474806,0.02943150190325578,0.17155611881613486,-3.3913815063106982,3.75,-12.717680648665118,-12.717680648665118,1.3041,1304.1000000000001,0.44,573.8040000000001,648.8575632000001,125000.0,192.64628647238365,-245.00139495070303,-245.0,-225.0,-20.0,12.717680648665118,-0.028281016702038555,-1.0680655459055826
4889,28/09/2018,130.55,130.82,130.48,130.7,774167,1464190,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130700,131,130.37,0.5515544699580481,4890,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002223755846944231,0.28999999999999204,0.08409999999999539,130.8997324448088,131.48330874190984,-0.5835762971010467,0.0323865558544309,0.1799626512763993,-3.242763389858873,3.75,-12.160362711970773,-12.160362711970773,1.307,1307.0,0.42,548.9399999999999,620.7413519999999,125000.0,201.37211673953377,-244.8757979630052,-245.0,-245.0,0.0,12.160362711970773,-0.005582415935106698,-1.0736479618406893
4890,01/10/2018,130.66,130.86,130.57,130.76,513316,1467684,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130760,131,130.7,0.5298764006798217,4891,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0004590665646519998,0.060000000000002274,0.0036000000000002727,130.88329333365482,131.4610530883126,-0.5777597546577908,0.030830525808245458,0.1755862346775665,-3.2904615542257387,3.75,-12.33923082834652,-12.33923082834652,1.3075999999999999,1307.6,0.41,536.116,606.2399728,125000.0,206.18897731647561,-254.42133853686974,-254.0,-245.0,-9.0,12.33923082834652,-0.025478680970126292,-1.0991266428108157
4891,02/10/2018,130.86,131.17,130.84,131.03,626596,1471080,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131030,131,130.76,0.5003888487940433,4892,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002064851636586207,0.27000000000001023,0.07290000000000553,130.90055294146012,131.4477899163645,-0.5472369749043935,0.033104551440232485,0.18194656204565252,-3.0076796656761524,3.75,-11.278798746285572,-11.278798746285572,1.3103,1310.3,0.38,497.914,563.0411512,125000.0,222.00863957028656,-250.39907656499136,-250.0,-254.0,4.0,11.278798746285572,0.02065871708088658,-1.0784679257299292
4892,03/10/2018,130.93,131.05,130.49,130.79,624832,1465599,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130790,131,131.08,0.4778074926133464,4893,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0018316416087919007,-0.2400000000000091,0.05760000000000436,130.88754671305304,131.42755022663022,-0.5400035135771759,0.0344286297407607,0.1855495344665696,-2.910293012211616,3.75,-10.91359879579356,-10.91359879579356,1.3078999999999998,1307.8999999999999,0.37,483.92299999999994,547.2201283999999,125000.0,228.4272699644358,-249.29635784102766,-249.0,-250.0,1.0,10.91359879579356,0.027536414118905526,-1.0509315116110236
4893,04/10/2018,130.47,130.63,130.34,130.46,680508,1451617,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130460,130,130.84,0.4319625755365355,4894,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002523128679562503,-0.3299999999999841,0.10889999999998949,130.8372470997527,131.3977794504262,-0.560532350673526,0.03845410921423252,0.19609719328494357,-2.858441476309309,3.75,-10.719155536159908,-10.719155536159908,1.3046000000000002,1304.6000000000001,0.33,430.5180000000001,486.8297544000001,125000.0,256.76327067160867,-275.2285434302099,-275.0,-249.0,-26.0,10.719155536159908,0.00903807380789303,-1.0418934378031306
4894,05/10/2018,130.42,130.48,130.26,130.35,459860,1466917,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130350,130,130.51,0.3678201553262147,4895,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.000843170320404818,-0.11000000000001364,0.012100000000003,130.7799239115465,131.3655400827208,-0.5856161711743084,0.03702956277022011,0.1924306700352626,-3.0432579747656403,3.75,-11.412217405371152,-11.412217405371152,1.3034999999999999,1303.4999999999998,0.28,364.97999999999996,412.719384,125000.0,302.86922506164626,-345.6409441799792,-346.0,-275.0,-71.0,11.412217405371152,-0.01488359769016683,-1.0567770354932975
4895,08/10/2018,130.35,130.63,130.33,130.52,409793,1459571,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130520,131,130.4,0.3489637039352721,4896,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0013041810510165952,0.17000000000001592,0.02890000000000541,130.74934462783514,131.33952346479091,-0.5901788369557721,0.036590126944803104,0.1912854593135691,-3.0853303699802286,3.75,-11.569988887425858,-11.569988887425858,1.3052000000000001,1305.2,0.27,352.40400000000005,398.49844320000005,125000.0,313.6775115010035,-362.9245322302007,-363.0,-346.0,-17.0,11.569988887425858,-0.004432266659294451,-1.061209302152592
4896,09/10/2018,130.54,130.7,130.41,130.57,632849,1428604,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130570,131,130.57,0.3219435768333459,4897,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00038308305240564167,0.04999999999998295,0.002499999999998295,130.72824525985453,131.3158458197204,-0.5876005598658764,0.03474741738021906,0.18640659156858982,-3.15225204710459,3.75,-11.820945176642212,-11.820945176642212,1.3056999999999999,1305.6999999999998,0.25,326.42499999999995,369.12138999999996,125000.0,338.641984416021,-400.306833229111,-400.0,-363.0,-37.0,11.820945176642212,0.00724267147224635,-1.0539666306803455
4897,10/10/2018,130.56,130.59,130.32,130.49,480792,1426670,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130490,130,130.62,0.3054384826184632,4898,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0006126981695641076,-0.07999999999998408,0.006399999999997454,130.700216405754,131.29043517911362,-0.5902187733596236,0.03321512454885573,0.18225017022997736,-3.2385087630636495,3.75,-12.144407861488686,-12.144407861488686,1.3049000000000002,1304.9,0.23,300.127,339.3836116,125000.0,368.3147792867674,-447.2964901072688,-447.0,-400.0,-47.0,12.144407861488686,-0.014890836522631486,-1.068857467202977
4898,11/10/2018,130.68,130.84,130.55,130.65,482373,1414409,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130650,131,130.57,0.2944486372826598,4899,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0012261475975170466,0.1599999999999966,0.02559999999999891,130.69430859331234,131.27072948129475,-0.5764208879824082,0.03280349619486347,0.18111735475890617,-3.1825823027821336,3.75,-11.934683635433,-11.934683635433,1.3065,1306.5,0.23,300.495,339.799746,125000.0,367.8637240652911,-439.03371676714704,-439.0,-447.0,8.0,11.934683635433,-0.011875307099933015,-1.08073277430291
4899,12/10/2018,130.58,130.86,130.51,130.78,447142,1417109,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130780,131,130.77,0.2638004296135555,4900,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0009950248756218638,0.12999999999999545,0.01689999999999882,130.7043899352756,131.25563011263952,-0.5512401773639226,0.03194384775189781,0.1787284189822587,-3.084233500765432,3.75,-11.56587562787037,-11.56587562787037,1.3078,1307.8000000000002,0.2,261.56000000000006,295.7720480000001,125000.0,422.62276251337977,-488.80023087367465,-489.0,-439.0,-50.0,11.56587562787037,-0.004421882408577199,-1.0851546567114871
4900,15/10/2018,130.84,130.9,130.78,130.83,305474,1406697,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130830,131,130.88,0.2417243609243926,4901,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00038232145588024125,0.05000000000001137,0.0025000000000011367,130.71916758994905,131.2425338014814,-0.5233662115323341,0.03035228841395745,0.17421908165857564,-3.004069396703609,3.75,-11.265260237638534,-11.265260237638534,1.3083000000000002,1308.3000000000002,0.18,235.49400000000003,266.2966152,125000.0,469.40138501617724,-528.7928758115197,-529.0,-489.0,-40.0,11.265260237638534,-0.0034442437476532575,-1.0885989004591403
4901,16/10/2018,130.8,130.91,130.7,130.87,397111,1415911,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,130870,131,130.95,0.2277008271050249,4902,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00030574027363750034,0.03999999999999204,0.0015999999999993634,130.73691257936682,131.23107122297426,-0.49415864360744877,0.028798110661851607,0.1697000608775719,-2.911953248879231,3.75,-10.919824683297117,-10.919824683297117,1.3087,1308.7,0.17,222.479,251.5792532,125000.0,496.8613206774556,-542.5638513709284,-543.0,-529.0,-14.0,10.919824683297117,-0.014184841416369443,-1.1027837418755098
4902,17/10/2018,130.87,131.06,130.87,131.04,408370,1411624,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131040,131,130.97,0.2277008271050249,4903,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0012989990066476498,0.1699999999999875,0.02889999999999575,130.77256992297072,131.22519210842123,-0.45262218545050814,0.02880361819364318,0.16971628735523053,-2.666934284881755,3.75,-10.001003568306581,-10.001003568306581,1.3104,1310.4,0.17,222.76800000000003,251.90605440000004,125000.0,496.2167356307891,-496.26653436969656,-496.0,-543.0,47.0,10.001003568306581,-0.014500844612166084,-1.117284586487676
4903,18/10/2018,130.93,131.41,130.91,131.23,509012,1427819,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131230,131,131.15,0.2349375803576565,4904,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0014499389499389448,0.18999999999999773,0.03609999999999913,130.82638522615065,131.22534004354674,-0.3989548173960884,0.029198017210202962,0.17087427310804562,-2.3347857470844953,3.75,-8.755446551566857,-8.755446551566857,1.3123,1312.3,0.18,236.21399999999997,267.1107912,125000.0,467.97061039142324,-409.72916669862235,-410.0,-496.0,86.0,8.755446551566857,0.005337466464415381,-1.1119471200232605
4904,19/10/2018,131.34,131.43,130.96,131.15,639009,1437589,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131150,131,131.33,0.2395259206522521,4905,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.000609616703497573,-0.07999999999998408,0.006399999999997454,130.86445755248587,131.22302188836068,-0.35856433587480296,0.02796569195559726,0.16722945899451228,-2.1441457625391793,3.75,-8.040546609521922,-8.040546609521922,1.3115,1311.5,0.18,236.07,266.947956,125000.0,468.25606711144854,-376.5034732801027,-377.0,-410.0,33.0,8.040546609521922,0.004904641469781604,-1.107042478553479
4905,22/10/2018,131.02,131.14,130.9,131.07,402724,1426634,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131070,131,131.26,0.2438701840412373,4906,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0006099885627145474,-0.0800000000000125,0.006400000000002001,130.8886390168993,131.21831352256496,-0.3296745056656505,0.026799978876916434,0.16370699092255173,-2.0138083523972194,3.75,-7.551781321489573,-7.551781321489573,1.3107,1310.7,0.19,249.03300000000002,281.60651640000003,125000.0,443.88177375287466,-335.20980879766194,-335.0,-377.0,42.0,7.551781321489573,-0.008642459740775401,-1.1156849382942544
4906,23/10/2018,131.15,131.29,131.09,131.22,431292,1421177,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131220,131,131.19,0.2607028960284734,4907,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0011444266422522276,0.15000000000000568,0.022500000000001706,130.92762266196996,131.21836541417835,-0.29074275220838786,0.026567547586272396,0.16299554468227773,-1.7837466218792906,3.75,-6.689049832047339,-6.689049832047339,1.3122,1312.2,0.2,262.44,296.767152,125000.0,421.2056461019648,-281.74655563157387,-282.0,-335.0,53.0,6.689049832047339,-0.011214684979808374,-1.1268996232740627
4907,24/10/2018,131.19,131.5,131.19,131.44,448369,1427880,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131440,131,131.35,0.2939994331019818,4908,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0016765736930346442,0.21999999999999886,0.0483999999999995,130.987902348797,131.22518493989594,-0.23728259109893202,0.027747680149176564,0.16657634930918783,-1.4244674714205918,3.75,-5.3417530178272195,-5.3417530178272195,1.3144,1314.4,0.22,289.168,326.99117440000003,125000.0,382.2733143466761,-204.20096305461703,-204.0,-282.0,78.0,5.3417530178272195,0.001219207170837311,-1.1256804161032254
4908,25/10/2018,131.48,131.49,131.25,131.41,429712,1428627,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131410,131,131.58,0.3190480632510925,4909,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00022824102251983724,-0.030000000000001137,0.0009000000000000682,131.03756089599736,131.23087155712992,-0.19331066113255702,0.026296454195167025,0.1621618148491408,-1.1920849634816557,3.75,-4.470318613056209,-4.470318613056209,1.3141,1314.1000000000001,0.24,315.384,356.6362272,125000.0,350.4972026577114,-156.68341688649016,-157.0,-204.0,47.0,4.470318613056209,-0.008844706182136525,-1.134525122285362
4909,26/10/2018,131.47,131.68,131.42,131.67,484405,1431049,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131670,132,131.55,0.3618756692533885,4910,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0019785404459324862,0.2599999999999909,0.06759999999999527,131.11196549646826,131.24438320152592,-0.13241770505766226,0.02852907829272531,0.168905530675361,-0.7839749505430412,3.75,-2.939906064536405,-2.939906064536405,1.3167,1316.7,0.27,355.509,402.0095772,125000.0,310.93786588525086,-91.41281176100563,-91.0,-157.0,66.0,2.939906064536405,0.0042422886934148,-1.1302828335919473
4910,29/10/2018,131.54,131.62,131.36,131.48,422779,1408991,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131480,131,131.81,0.3832288263308339,4911,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0014430014430014682,-0.18999999999999773,0.03609999999999913,131.15526367335434,131.25163294917127,-0.09636927581692589,0.0289383173039293,0.17011266062209862,-0.5665026663183408,3.75,-2.124384998693778,-2.124384998693778,1.3148,1314.8,0.29,381.292,431.1649936,125000.0,289.9122188847383,-61.58851687367651,-62.0,-91.0,29.0,2.124384998693778,-0.0006462990564937698,-1.130929132648441
4911,30/10/2018,131.47,131.56,131.35,131.52,518105,1425622,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131520,132,131.62,0.3975789229795184,4912,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0003042287800427701,0.040000000000020464,0.001600000000001637,131.1981738294303,131.2598903968891,-0.061716567458802274,0.027460570422635912,0.16571231222403457,-0.37243199754140555,3.75,-1.3966199907802708,-1.3966199907802708,1.3152000000000001,1315.2,0.3,394.56,446.168448,125000.0,280.16324453314996,-39.12815879968586,-39.0,-62.0,23.0,1.3966199907802708,0.0008495255418373405,-1.1300796071066037
4912,31/10/2018,131.44,131.49,131.36,131.44,354181,1429863,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131440,131,131.66,0.3943361510152593,4913,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0006082725060828631,-0.0800000000000125,0.006400000000002001,131.22662396714438,131.26543223083095,-0.03880826368657608,0.026322161210601647,0.1622410589542661,-0.23920124743216628,3.75,-0.8970046778706235,-0.8970046778706235,1.3144,1314.4,0.3,394.32,445.897056,125000.0,280.3337638542292,-25.14606975423223,-25.0,-39.0,14.0,0.8970046778706235,0.0004094665297644371,-1.1296701405768392
4913,01/11/2018,131.45,131.47,131.27,131.38,382685,1430258,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131380,131,131.58,0.3860915262786458,4914,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00045648204503956347,-0.060000000000002274,0.0036000000000002727,131.24466820630386,131.26895739295924,-0.02428918665538049,0.02509393628029887,0.1584106570919358,-0.15333050882608187,3.75,-0.5749894080978071,-0.5749894080978071,1.3138,1313.8000000000002,0.29,381.002,430.8370616,125000.0,290.13288581949604,-16.68233362870607,-17.0,-25.0,8.0,0.5749894080978071,0.00030635757776557,-1.1293637829990737
4914,02/11/2018,131.27,131.35,131.2,131.31,444002,1452112,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131310,131,131.52,0.3860125213826108,4915,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0005328056020702521,-0.06999999999999318,0.004899999999999045,131.25235429967987,131.27022024240665,-0.01786594272678599,0.02400237215703942,0.15492698976304747,-0.1153184655179255,3.75,-0.4324442456922206,-0.4324442456922206,1.3131000000000002,1313.1000000000001,0.29,380.79900000000004,430.60750920000004,125000.0,290.2875526537613,-12.553318174119656,-13.0,-17.0,4.0,0.4324442456922206,-0.0,-1.1293637829990737
4915,05/11/2018,131.3,131.42,131.28,131.31,367576,1456076,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131310,131,131.45,0.3863448373290559,4916,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0,0.0,0.0,131.25913614677634,131.27144423494798,-0.0123080881716362,0.02270494663503729,0.15068160682391626,-0.08168275100768738,3.75,-0.30631031627882765,-0.30631031627882765,1.3131000000000002,1313.1000000000001,0.29,380.79900000000004,430.60750920000004,125000.0,290.2875526537613,-8.891807206518045,-9.0,-13.0,4.0,0.30631031627882765,4.665452993357967e-05,-1.1293171284691401
4916,06/11/2018,131.32,131.44,131.27,131.29,302247,1455529,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131290,131,131.45,0.3895394716809524,4917,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00015231132434700978,-0.020000000000010232,0.00040000000000040925,131.26276718833205,131.27201518156497,-0.009247993232918361,0.021499273843954215,0.14662630679367947,-0.06307185548860192,3.75,-0.2365194580822572,-0.2365194580822572,1.3129,1312.8999999999999,0.3,393.86999999999995,445.38819599999994,125000.0,280.6540476883227,-6.638014326783404,-7.0,-9.0,2.0,0.2365194580822572,0.00018015039841742496,-1.1291369780707228
4917,07/11/2018,131.35,131.36,131.1,131.19,358617,1459057,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,131190,131,131.43,0.3865846177282961,4918,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007616726331022283,-0.09999999999999432,0.009999999999998864,131.25420634264592,131.2694916375168,-0.015285294870892585,0.02087769147401068,0.14449114669768068,-0.10578706875981862,3.75,-0.39670150784931985,-0.39670150784931985,1.3119,1311.9,0.29,380.451,430.21399080000003,125000.0,290.55307980002584,-11.5262844866934,-12.0,-7.0,-5.0,0.39670150784931985,9.071610058296324e-05,-1.1290462619701398
